2	1	2	1	1	.	0	0	34	2.7043
1	1	1	1	3	3	2	3	35	2.0773
1	.	2	3	0	0	0	2	40	0.8864
1	3	1	0	3	3	3	3	40	1.6143
2	1	.	.	0	1	1	2	42	3.3586
2	2	1	3	1	1	3	0	45	2.4978
.	0	0	2	1	2	1	0	45	0.7631
2	0	1	1	0	1	3	0	46	0.7226
1	0	.	2	1	1	2	3	48	0.671
2	.	.	.	.	.	.	0	51	0.7755
1	3	1	3	2	2	0	3	51	0.9119
2	1	1	1	0	0	2	2	53	0.6218
2	2	3	3	1	2	3	2	54	0.8079
2	0	.	0	0	2	.	0	54	1.1269
.	1	1	0	1	2	3	3	56	0.3611
2	3	2	0	3	3	2	3	57	0.6896
.	1	1	1	1	1	1	0	60	1.5904
.	.	.	3	3	.	.	0	63	0.7522
2	1	2	2	2	2	3	3	64	0.4998
1	3	0	3	0	3	2	0	64	1.5366
.	.	1	3	0	2	.	2	65	1.9855
.	.	3	3	3	3	3	0	66	0
1	1	2	2	2	2	1	0	69	0.8587
2	0	1	0	.	0	2	0	71	0.7253
.	1	2	1	0	1	1	2	71	0.598
2	1	2	3	3	3	3	3	72	0.788
1	3	2	3	3	2	2	0	72	1.2513
2	1	1	1	2	2	1	2	74	1.4728
2	1	0	2	0	1	3	0	75	0.3473
2	.	0	3	1	0	3	2	76	0.7089
1	0	0	1	3	3	3	3	76	0.832
2	0	1	1	0	1	2	0	77	0
2	2	0	3	0	0	2	2	77	0.882
1	2	2	2	3	3	1	0	80	0.8376
.	1	2	2	0	0	2	2	82	0.8337
.	2	1	1	1	1	3	2	85	1.6866
.	0	0	3	2	3	3	0	85	0.694
1	3	.	3	2	3	0	3	88	1.4292
1	3	1	3	3	3	0	3	93	0.7325
2	.	0	1	0	3	1	3	93	0.5149
1	2	3	3	3	3	3	2	94	0.9011
1	1	1	2	1	2	.	2	96	0.8614
.	.	.	.	.	.	.	0	97	0.4173
1	1	1	2	3	2	1	3	98	0.9119
2	0	1	3	1	1	1	0	100	0.9796
2	2	2	2	1	.	.	.	1	0.8376
.	0	0	2	2	0	0	2	3	1.1314
1	1	0	3	3	3	0	3	4	0.8337
2	2	2	2	.	.	2	3	5	1.1419
1	2	0	1	1	0	2	2	5	0.3906
2	3	3	3	3	0	3	0	7	1.2432
2	0	0	0	2	0	0	0	8	0
1	2	1	2	3	3	2	2	8	0.8833
1	2	0	1	.	3	1	3	9	2.7227
2	0	.	0	1	.	0	2	10	0.5522
1	0	1	0	0	1	0	3	11	0.8812
2	0	0	.	1	0	1	0	12	0.3473
2	.	1	0	2	2	1	3	13	3.0354
2	.	2	.	0	.	3	0	15	0
1	2	1	3	2	3	.	2	18	0.9212
1	1	2	3	0	2	1	3	18	0.6182
2	1	2	0	1	0	.	2	19	0.6249
1	.	.	0	3	0	2	2	19	0.9206
2	0	0	0	2	1	0	2	21	0
.	2	.	.	1	0	0	0	21	3.5506
2	0	1	0	0	2	3	0	22	1.5118
1	3	1	0	2	3	1	3	23	0.9
1	2	0	3	3	3	2	0	23	0.8833
2	.	.	.	.	.	1	0	25	2.9614
1	2	0	3	1	1	1	0	26	1.0714
1	1	1	3	0	2	0	2	27	0.8509
2	.	.	3	.	.	.	0	27	0.7023
1	0	2	2	1	3	0	3	29	0.3828
1	2	3	3	1	2	1	0	29	1.6447
2	0	1	1	3	0	1	3	30	1.9186
1	0	2	1	2	0	1	0	31	0.3764
2	1	1	0	1	0	3	0	32	0.8833
2	1	1	3	0	2	2	3	32	1.2133
2	1	1	0	2	0	1	0	33	0.5663
2	.	3	3	2	3	3	3	36	0.7928
2	0	2	1	1	3	2	2	38	1.3416
2	2	3	2	3	0	3	0	39	0
1	3	1	2	1	.	.	0	40	0.6972
2	1	3	0	0	0	0	0	41	0.3459
2	0	0	0	1	1	3	0	41	0.4059
2	0	1	1	1	0	.	0	43	1.5801
2	0	0	0	0	0	0	0	43	2.174
2	0	1	3	0	0	3	2	48	0
1	1	.	1	1	0	0	2	49	0.6312
1	2	0	1	1	3	0	3	50	0
2	.	1	2	.	.	0	1	51	1.4095
.	1	1	.	1	1	.	0	52	0.4128
1	0	2	3	0	1	1	1	53	0.447
2	1	1	3	2	3	0	0	53	1.5443
1	0	2	3	3	3	3	2	56	0.3925
1	0	1	1	0	0	1	0	58	0.9515
2	0	2	2	1	3	1	3	58	1.323
1	2	2	2	.	.	0	0	62	2.1013
2	0	1	1	1	2	1	0	63	1.2011
2	.	.	3	3	3	0	2	63	1.5985
2	.	.	.	.	.	.	0	65	2.5186
.	2	1	1	1	3	2	3	65	2.376
2	1	0	2	0	1	3	0	66	0.8495
1	1	0	3	3	3	2	2	66	0.716
2	.	.	0	.	.	.	0	67	1.413
2	0	0	0	0	3	3	0	69	0
2	3	0	1	0	3	2	2	70	0.6419
.	3	0	0	3	0	3	0	71	0.8282
2	2	2	.	3	1	1	0	72	0.7075
1	3	1	3	3	3	1	3	73	0.6374
2	.	.	.	.	.	.	0	74	0
1	3	0	3	3	.	.	0	75	0.5292
2	1	0	1	1	0	2	0	75	0.68
2	.	0	0	1	0	2	0	76	0.8301
1	3	3	2	3	3	3	3	78	1.1635
1	2	2	3	2	2	2	3	79	1.413
1	.	.	3	.	3	.	0	80	1.3049
1	1	0	0	1	3	.	2	82	0.6031
.	2	2	3	3	0	2	2	82	1.6317
2	1	0	2	0	0	2	1	83	0.7883
1	1	2	3	1	2	0	3	84	1.123
2	1	.	1	1	2	2	0	86	0.4074
2	2	3	3	2	3	3	3	87	1.7513
2	0	0	3	0	2	0	0	88	1.6689
.	.	1	.	.	.	3	0	88	0.3607
2	1	3	3	1	2	3	0	90	0.7767
2	1	2	2	1	3	.	3	91	3.5313
1	1	2	0	0	3	3	3	92	0.478
2	0	1	1	0	0	3	3	93	0
2	.	.	2	3	.	3	3	94	2.6575
2	1	2	.	3	3	3	3	96	0.3407
2	0	0	0	2	1	.	0	97	0
2	1	0	3	2	1	2	0	97	1.2011
2	1	2	3	0	2	3	1	100	0.408
.	.	0	.	.	.	.	1	2	1.5605
1	1	1	0	2	2	2	2	3	0.8614
2	0	3	3	2	1	3	1	4	1.8995
.	0	1	0	1	1	1	1	6	0.8779
.	.	1	.	.	0	.	3	6	0.4932
1	3	2	3	3	3	3	3	7	0.3599
.	2	3	1	3	1	1	0	8	0.832
.	0	0	0	0	2	0	3	9	0.9104
1	.	3	.	.	2	2	2	9	0.3557
2	.	0	0	1	0	3	0	10	0
1	0	0	2	1	2	1	0	12	0
.	.	.	2	0	0	1	2	13	0.8118
2	1	2	3	0	2	.	3	15	1.525
1	1	2	1	2	1	3	2	15	0.741
1	2	2	2	2	3	2	3	19	0.413
2	0	0	0	1	0	0	0	20	0.7947
2	1	0	0	1	1	2	0	20	0.7235
1	1	1	3	2	1	1	0	21	0.6182
1	3	0	3	3	2	3	0	22	1.487
.	.	0	.	1	1	0	0	23	0.3974
1	2	2	3	1	0	0	1	24	0.4787
1	1	0	2	1	1	1	1	26	0.8707
2	2	1	3	3	0	.	0	27	1.3589
2	1	3	3	3	3	3	3	29	1.6539
2	3	1	3	1	0	1	0	31	1.3199
2	1	.	3	.	0	3	2	32	0.3557
2	1	2	1	2	1	2	0	32	0.6499
1	0	2	.	1	3	0	2	33	0.6182
1	0	1	2	1	2	2	2	34	0
.	0	.	0	3	3	0	0	34	0.8782
2	1	0	3	2	3	3	3	37	2.057
2	2	3	3	2	1	2	1	37	0.7226
2	1	.	2	1	2	2	3	39	0.4426
.	0	0	.	0	3	0	0	39	1.4815
1	.	1	.	3	.	3	3	41	1.0675
2	0	0	3	0	3	1	0	43	0.3701
1	.	2	1	2	1	2	2	44	1.7054
2	3	0	2	2	2	3	2	44	0.9011
2	1	3	3	3	2	3	0	46	1.3242
1	.	.	.	.	.	.	3	47	0
2	1	3	3	1	2	2	0	48	0.3454
1	1	1	0	0	0	0	0	53	0.3096
2	0	.	.	.	.	.	3	53	0.8005
2	3	3	.	3	3	.	2	54	0.3787
.	2	3	1	3	1	2	2	55	1.5967
1	3	0	2	3	1	1	3	55	0
1	2	0	3	3	1	1	3	57	0.9534
2	2	1	1	2	2	2	2	59	0.8404
2	3	3	3	3	3	3	0	60	0
2	0	.	1	.	1	.	3	62	0
1	2	2	2	2	3	2	3	63	0.9677
2	1	2	2	2	0	2	0	65	1.7683
2	.	2	3	3	0	3	0	65	0.3423
2	3	3	3	3	3	3	0	67	0
.	.	.	.	.	.	.	.	67	0
2	0	1	.	1	2	3	3	68	1.183
2	1	2	3	3	3	3	2	70	0.9142
.	.	1	3	1	1	2	0	73	1.6821
2	1	2	3	1	.	3	3	74	1.0771
2	1	0	1	1	1	3	2	74	0.6207
1	2	0	0	.	2	.	1	75	0.3923
2	2	3	2	1	2	3	2	75	0.8515
2	3	0	3	2	3	2	3	76	1.3921
2	0	2	0	3	0	1	3	77	1.5469
1	1	.	2	2	0	1	2	78	0.3424
1	2	3	2	2	2	2	3	78	0.5958
2	3	2	3	3	3	3	2	79	0.9438
2	1	2	0	1	0	3	3	80	1.8762
2	2	2	3	2	2	3	2	80	0
.	1	1	2	1	3	2	2	81	0.8788
1	.	.	0	3	3	.	0	83	1.1863
1	0	2	1	3	2	1	0	84	0
.	0	1	1	1	3	0	3	84	0.8587
1	2	1	0	2	2	2	3	85	0.6965
2	.	.	3	3	3	3	2	86	0.7201
1	3	3	3	3	0	2	3	87	0.8376
2	3	3	3	3	2	3	3	88	0.7222
2	2	1	3	3	3	1	0	89	5.43
.	1	2	3	3	3	1	2	90	0.6296
1	0	0	0	0	2	3	0	93	1.0164
1	.	2	2	2	2	1	1	93	0.961
2	0	2	3	.	1	2	2	94	1.001
1	1	0	.	0	0	0	0	95	0
1	2	3	3	3	.	.	0	97	0.8614
2	3	3	3	1	2	2	0	97	2.1379
2	0	0	.	1	0	0	1	98	0.8228
2	0	3	2	1	3	0	3	99	0.4919
1	2	2	3	1	1	3	0	99	0.8011
1	3	.	1	1	.	1	0	100	1.616
2	.	1	.	2	0	.	0	2	0.4699
2	0	2	1	0	1	.	3	5	1.5118
1	3	0	3	3	3	.	0	5	0.8739
2	2	1	3	2	2	1	3	6	1.4389
.	1	0	0	1	2	0	0	6	0.7644
1	0	3	3	3	0	0	3	7	0.6804
1	0	1	0	1	3	1	2	10	0
.	1	0	2	3	1	2	2	11	0.5233
2	1	1	2	1	2	2	0	12	0.9598
2	3	3	3	2	2	3	3	14	0.4281
2	1	1	.	.	2	2	0	16	0
1	2	1	0	3	1	0	3	19	0.6182
2	3	3	3	3	3	3	0	20	0
2	3	2	0	3	0	2	2	21	1.087
2	1	2	2	2	.	1	2	21	1.179
.	3	3	1	1	3	3	3	22	0.4972
2	1	.	0	0	1	0	3	25	1.0938
2	0	0	2	2	0	3	2	28	0.7481
2	0	0	1	2	2	1	2	33	1.1439
1	3	3	3	.	3	3	3	36	2.3743
2	2	1	3	0	2	3	3	36	0
2	.	.	3	0	0	2	2	38	1.2214
1	0	0	3	2	2	2	3	38	0.771
2	0	0	0	0	0	1	2	39	0.3083
1	2	1	1	.	2	.	0	43	0.3749
1	0	3	3	3	3	3	3	43	0.8145
2	1	1	3	0	3	3	0	44	0
2	0	0	1	1	1	0	0	45	0
2	3	1	2	0	1	2	3	48	0
2	2	1	3	3	3	3	3	50	0.6899
2	1	0	0	2	2	2	0	51	0.3231
1	1	3	.	.	2	.	3	52	0.7582
1	2	1	0	1	1	1	0	53	0.9985
2	1	0	1	0	2	1	2	53	1.0463
1	1	0	1	0	2	1	3	55	0.3877
2	.	0	1	0	.	.	0	57	1.7585
1	0	0	3	1	3	2	1	58	0
2	1	0	2	0	2	2	2	59	0.3864
1	.	2	1	1	3	2	2	60	1.8561
1	3	3	1	3	3	0	3	61	0.6218
1	1	0	2	3	3	.	3	62	0.7266
1	3	3	3	3	3	3	3	62	0.8537
.	1	0	3	.	.	2	3	63	0.7685
2	1	1	2	2	2	3	2	65	0.8273
.	3	2	3	0	2	0	3	67	0.4657
2	2	1	3	3	3	3	3	68	0.4942
2	.	2	3	3	3	3	0	69	2.3481
1	3	0	3	2	1	0	2	69	1.1661
2	1	1	3	1	2	3	2	71	0.7589
1	3	2	2	2	3	1	2	72	0.8986
2	2	1	1	2	2	1	0	73	0.8792
2	1	0	1	.	0	3	2	74	0.8273
1	2	3	3	1	2	3	0	77	1.8954
2	3	0	3	.	3	3	3	78	0.5082
2	1	2	3	1	0	3	3	79	0.7504
2	0	2	3	0	0	3	3	79	0.7434
1	2	1	0	0	0	1	2	82	0.8273
1	.	.	.	3	3	.	3	82	1.5739
1	3	0	2	0	2	0	2	85	0
.	3	1	0	1	3	0	3	87	0.3964
2	.	.	.	.	.	.	0	87	0.8965
2	.	3	.	3	1	2	0	88	0
2	2	2	3	3	3	3	2	88	0.5064
2	1	.	.	.	.	3	0	89	0.7284
.	3	0	2	3	3	0	3	89	0.8854
2	2	1	1	1	1	0	0	91	1.339
1	0	1	0	0	0	1	0	92	0.5793
1	2	2	2	3	2	1	3	94	0.3431
2	0	0	1	0	2	1	2	94	0.6129
1	1	2	1	0	2	1	3	96	0.3366
1	2	1	.	2	2	.	2	96	0.7683
.	2	1	3	2	2	0	0	97	0.9283
1	0	2	2	1	.	3	1	98	0.7819
2	0	1	3	1	2	3	3	99	0.4217
1	.	.	.	.	.	.	0	1	1.6757
1	3	0	2	3	3	3	0	2	0.4841
1	0	2	3	0	0	3	0	2	0.758
1	2	1	1	2	3	2	3	3	0.8092
2	.	.	.	3	.	3	.	3	0.3335
2	.	1	3	0	0	2	3	5	1.1344
1	.	1	3	3	0	2	0	5	0.6647
1	2	1	3	3	3	3	0	6	1.0575
1	.	.	.	.	.	.	0	7	0.3916
1	1	2	2	0	0	0	2	8	0.375
.	1	0	1	2	3	.	1	8	0.854
2	2	1	2	2	3	2	3	9	0.3267
1	0	0	0	2	3	1	3	11	0.9677
1	0	0	1	1	2	1	3	12	0.8614
.	0	2	.	.	3	.	0	15	1.6575
1	0	3	1	0	0	0	0	16	0
2	2	.	.	2	2	2	3	17	0
1	1	3	3	3	3	0	3	18	0
.	1	1	1	1	2	2	3	19	0.763
1	3	3	3	3	3	2	3	20	0.5989
1	2	2	3	3	3	2	3	21	0
2	0	2	0	1	3	3	3	22	1.0338
.	2	1	0	1	3	2	0	23	1.2179
1	2	0	2	2	2	2	0	23	0.8727
2	3	2	1	1	3	2	2	25	1.7794
2	.	1	1	2	.	3	0	28	0.4513
1	3	0	3	3	3	.	3	31	0.8099
2	.	.	.	.	.	.	0	32	0
2	1	1	.	2	3	1	3	34	1.8304
1	0	3	0	3	0	0	3	35	0.3567
.	1	1	2	.	1	2	0	35	0
1	1	2	.	.	2	.	0	36	0.9821
2	.	.	.	.	3	.	0	37	0
1	3	2	2	2	1	1	3	38	0.9418
2	.	.	.	.	0	.	0	38	0
.	1	0	1	0	1	1	3	41	1.7097
2	0	1	2	2	0	.	2	43	0.7126
2	1	1	1	0	2	3	0	44	0
2	1	2	0	3	1	3	3	45	0.4836
2	3	0	3	0	1	3	1	46	0.7266
1	3	2	3	1	3	1	2	49	0
2	3	2	1	3	0	3	2	52	0
.	.	.	.	3	3	3	0	53	0.7955
2	1	.	2	.	0	2	1	54	0.385
2	3	3	.	2	.	.	0	56	0
2	0	0	2	0	0	0	0	57	0.5288
2	2	2	3	1	2	3	2	59	0.9539
1	0	0	1	1	0	0	2	60	0.7071
1	1	0	0	0	3	1	3	61	1.4821
2	2	0	3	1	1	3	0	62	0.9458
.	.	.	0	1	.	.	0	64	0
2	1	.	2	1	.	1	0	64	0.8399
.	.	2	2	0	3	0	3	67	0.4061
2	3	0	.	.	3	.	3	68	3.0479
1	.	.	.	.	.	.	0	70	0.4138
2	.	1	3	3	0	1	0	71	0.8482
2	0	.	1	1	1	2	3	76	0.7508
1	0	0	2	1	3	3	3	77	0.3707
1	1	.	.	0	0	.	0	78	0
2	2	2	1	1	3	3	3	79	0.7099
2	1	1	.	2	3	1	0	82	0.7586
.	.	.	.	0	0	.	0	83	1.3638
2	0	0	0	1	0	.	0	83	0.823
2	0	1	.	1	0	0	2	84	1.0058
1	3	3	0	3	1	0	2	87	3.6407
2	2	1	3	3	2	3	3	89	1.3699
1	1	0	1	2	2	0	0	89	0.8722
1	2	.	1	0	2	.	0	90	0.3893
1	.	1	1	0	.	3	3	91	0
2	0	0	1	0	1	3	2	91	0.6307
2	2	1	1	0	0	.	0	93	0.8715
2	0	0	0	1	0	2	0	94	0.4915
2	2	1	2	0	2	3	2	94	0.6537
1	3	3	3	3	3	3	1	96	0
2	0	0	0	2	0	2	3	97	0
2	2	3	3	0	1	2	0	98	0
1	.	3	.	.	.	.	0	98	0.8587
.	.	1	2	0	1	0	1	100	3.2872
2	2	2	2	1	.	2	3	1	1.0652
2	1	0	.	2	3	3	1	3	0.6333
1	0	2	0	0	3	1	3	4	0.4035
1	1	2	1	0	1	1	2	5	2.4498
1	0	2	1	1	0	2	0	6	1.2903
1	1	3	2	3	1	0	0	7	1.4114
2	1	0	1	1	3	.	0	12	1.5588
2	0	0	1	0	1	2	0	13	1.0034
.	1	3	3	3	0	3	0	14	0.5661
1	3	3	0	2	3	0	3	15	0.7235
1	2	1	2	2	0	.	0	17	0
1	.	1	3	1	3	1	0	17	0.9752
1	3	2	3	2	1	1	3	18	1.4371
1	3	0	2	2	3	0	3	21	0.2803
2	3	2	0	1	3	1	3	23	0.3407
.	.	2	.	1	1	1	2	24	1.816
1	1	0	0	1	2	1	3	25	0
2	1	1	2	1	1	2	2	25	0.741
2	1	2	3	0	3	2	3	26	0.8739
.	1	1	1	1	1	3	2	28	1.4986
1	1	3	0	2	2	0	2	28	1.284
2	1	0	1	0	2	0	2	29	1.525
2	2	0	.	2	0	2	3	30	0.946
1	.	.	.	.	.	.	0	34	0
.	3	0	2	.	3	2	0	38	0.4862
1	3	2	0	2	3	3	3	40	1.4006
2	3	1	1	2	1	0	1	41	0.6416
.	1	.	.	.	3	.	0	42	3.0285
2	.	.	.	.	0	1	0	43	0.6296
1	3	2	3	3	3	0	3	46	0
1	1	1	.	3	2	2	0	48	1.0376
.	0	3	0	0	0	0	0	51	0.6965
1	0	1	1	0	1	2	0	52	0.9799
.	1	1	0	1	2	2	2	53	0
1	.	3	.	2	3	.	2	53	0
2	1	0	0	1	1	0	0	55	1.6314
2	0	.	1	0	3	.	0	60	1.51
1	.	2	3	2	.	.	0	61	0
1	.	.	.	.	.	.	1	61	3.6086
1	.	1	.	.	.	1	0	64	0.5748
1	1	.	1	1	2	0	0	64	0.6493
1	0	3	2	0	0	0	0	65	0.3484
1	2	3	3	3	3	3	3	67	0
.	1	.	2	1	0	.	1	67	1.1954
2	2	0	2	2	3	2	3	68	0.4253
2	2	2	3	1	1	3	2	69	1.321
1	0	1	2	1	2	2	3	70	1.5003
2	0	3	3	1	3	3	3	71	6.1986
2	.	0	0	0	0	0	0	71	0
2	1	1	3	1	2	.	0	73	1.2003
2	0	2	2	1	0	0	3	74	1.4879
2	.	.	.	.	.	.	0	74	1.2752
1	2	2	2	2	2	0	3	75	1.4562
1	0	0	1	1	0	0	0	75	1.8935
1	0	0	.	.	0	0	0	77	0.764
.	1	1	1	1	1	1	3	79	2.3309
2	1	0	.	1	.	0	0	80	1.776
2	3	.	.	.	3	.	1	81	0.9065
1	3	3	3	.	3	3	3	81	0.3749
2	.	.	1	1	1	1	0	82	0.8079
1	3	1	2	3	3	1	3	83	1.8458
1	3	1	3	3	3	3	2	83	0.697
1	2	3	2	0	1	.	0	84	0
2	0	1	3	1	0	2	2	87	1.4617
1	1	2	2	3	0	2	3	88	0
2	1	0	0	1	2	3	3	89	0.7835
1	1	0	3	3	0	0	3	90	0.7508
2	.	1	3	0	1	2	3	91	0.7819
2	2	2	2	3	0	3	2	91	0.2673
1	.	0	3	1	3	.	0	93	0.431
2	0	0	0	0	3	1	0	95	0.8032
2	0	1	.	2	3	3	0	96	0
2	2	2	3	3	3	3	2	97	1.3729
1	1	0	1	0	0	0	2	97	0.8008
1	.	1	3	.	.	.	0	99	0.9853
1	2	3	3	2	.	0	0	100	0
2	.	.	.	.	.	.	2	3	0
1	2	2	3	1	0	1	0	5	0.6249
1	1	2	0	1	2	2	3	5	0.8897
2	3	0	3	0	1	2	0	6	1.4855
1	2	0	2	1	2	2	0	8	0
1	.	3	.	.	3	.	0	9	0.9628
2	.	1	1	0	1	.	0	10	0.8495
2	0	3	2	2	1	3	3	11	0
1	2	0	2	2	2	2	0	12	0.949
1	0	0	1	.	.	3	2	13	0.8356
2	.	.	.	.	.	.	0	13	2.0777
.	2	1	1	3	2	3	2	18	0
2	3	2	3	3	3	3	3	20	0.8032
.	3	3	3	3	.	3	3	20	1.4981
.	.	.	0	1	.	2	0	21	0.435
2	0	0	.	3	.	.	0	22	1.7548
1	3	2	3	2	3	3	3	23	1.5988
1	1	2	3	3	2	2	2	24	0.3802
.	.	.	3	.	.	.	0	24	0.6148
1	3	3	3	3	3	3	0	26	0
1	0	1	1	0	.	1	2	27	0.8868
2	1	0	0	2	1	2	2	27	0.8092
1	1	0	0	1	0	1	2	28	0
1	1	1	3	1	1	3	0	29	0.8461
2	1	.	1	1	3	2	1	29	0.3526
1	3	3	3	3	3	0	3	30	0
1	.	0	3	3	2	0	0	30	0.9284
2	.	.	.	.	.	.	3	31	0
1	3	.	3	3	.	.	0	33	0
2	2	1	0	1	1	2	2	34	0.7948
2	3	3	3	3	2	3	1	35	0.7651
2	1	0	2	0	0	2	0	36	0.4298
1	.	3	3	2	2	3	3	39	0.3934
.	0	0	2	2	0	3	3	39	0
2	1	1	2	0	2	2	1	40	1.2217
1	3	1	3	3	3	3	3	41	0.3733
.	0	2	.	1	0	2	2	43	0.7732
2	0	0	1	0	0	0	3	44	0.9065
2	0	1	0	1	1	1	2	45	1.4104
1	2	2	0	1	2	2	3	46	0.6182
1	3	3	3	3	3	3	3	48	0.7589
1	.	.	.	.	3	.	0	49	1.5091
2	3	0	3	1	3	3	3	49	0.3036
1	1	2	0	2	0	1	3	50	0.5958
2	2	2	2	1	0	.	0	52	0.6798
1	3	1	3	3	3	1	3	52	1.6885
2	.	0	.	.	1	.	0	53	1.4728
1	1	1	3	3	3	3	2	53	0
1	1	0	0	1	0	0	0	54	0.3591
2	1	1	3	1	1	3	0	54	0.9842
1	2	1	3	1	3	0	2	55	0.7071
.	0	1	1	1	1	3	0	55	0
1	2	2	1	1	2	2	0	56	0.6279
1	3	2	3	1	2	1	2	58	0.7474
1	2	1	2	2	1	1	0	59	0.523
1	0	3	2	0	3	1	3	61	1.6517
1	0	0	3	2	1	1	3	62	0.4426
2	.	.	.	3	.	2	3	63	1.2954
2	3	0	3	3	3	3	3	63	1.1999
.	1	1	2	0	1	0	0	64	1.9209
1	.	3	0	3	2	0	2	65	1.8755
1	2	1	1	1	1	1	2	66	1.9849
.	1	1	.	.	0	.	0	67	0.8812
2	2	2	3	3	2	2	3	71	0.4253
1	1	3	3	1	0	1	0	72	0.3436
2	0	0	1	0	0	0	1	72	0.598
.	.	.	1	3	2	1	0	74	1.0424
1	0	3	3	3	0	2	2	79	0.3615
2	1	0	2	1	2	3	2	79	0.4459
1	1	2	2	0	3	1	3	81	0.3787
2	3	0	3	0	.	3	2	82	0.3072
1	1	3	3	2	2	0	3	82	2.3043
.	.	.	.	.	3	.	0	83	0
2	2	1	2	1	2	2	0	83	0
1	0	.	.	.	.	.	0	84	0
1	0	0	.	0	0	.	3	85	0.7235
1	2	3	2	2	2	1	3	86	0.8242
2	2	3	2	0	3	3	2	90	0
1	3	3	3	0	0	1	1	91	0.8177
2	1	1	1	.	0	1	2	94	0
2	1	3	3	0	3	0	3	94	2.4343
2	1	1	1	1	2	3	3	95	1.1305
2	1	1	0	1	1	3	0	96	0.803
2	1	1	.	0	0	.	2	98	1.4439
2	0	.	3	.	0	.	0	99	3.7246
2	0	.	0	1	1	0	0	100	1.168
1	1	0	1	.	2	.	3	100	0
