     0.000      2.000      2.000      1.000      1.000      1.000      0.000      0.868      0.337      0.486 1  59
     1.000          *      0.000      0.000      0.000          *      2.000      0.540      0.356      0.425 1  69
     2.000      1.000      3.000      2.000      2.000      2.000      3.000      1.741      0.337      1.001 1  72
     1.000      3.000      3.000      2.000      1.000      3.000      3.000      1.687      0.337      1.083 1  72
     1.000      0.000      2.000      2.000      2.000      1.000      2.000      1.260      0.337      0.979 1  73
     1.000      0.000      2.000      0.000      0.000      2.000      0.000      0.669      0.337      0.473 1  74
     0.000      2.000      2.000      1.000      3.000      0.000      3.000      1.168      0.337      1.833 1  84
         *      3.000      3.000          *          *          *      0.000      1.707      0.490      0.000 1  86
         *          *      3.000          *          *          *      0.000      1.437      0.516      0.529 1  87
     1.000          *          *      1.000      3.000          *      0.000      1.274      0.380      0.812 1  88
     0.000      1.000          *          *      3.000          *      0.000      1.090      0.416      1.582 1  90
     1.000      3.000      3.000      1.000      1.000      3.000      0.000      1.388      0.337      0.570 1  94
     0.000      1.000      3.000          *      0.000      3.000      3.000      1.108      0.371      0.878 1  95
     0.000      0.000      2.000      1.000      0.000      2.000      0.000      0.674      0.337      2.430 1  97
     1.000      1.000      1.000      1.000      1.000      3.000      2.000      1.095      0.337      0.980 1  98
     3.000      0.000      3.000      3.000      3.000      3.000      0.000      2.073      0.337      3.881 1   1
     3.000      3.000      3.000      3.000          *      3.000      2.000      2.345      0.361      0.668 1   2
         *          *          *      2.000      3.000      3.000      0.000      1.716      0.409      1.783 1   3
     1.000      0.000      1.000      1.000      0.000      1.000      2.000      0.726      0.337      0.966 1   5
     0.000      1.000      1.000      1.000      1.000      1.000      1.000      0.721      0.337      0.970 1   8
     1.000      1.000      0.000      0.000      1.000      2.000      2.000      0.729      0.337      1.691 1  15
     3.000      1.000      3.000      2.000      3.000      3.000      2.000      2.069      0.337      0.507 1  20
     0.000      0.000      2.000      1.000      1.000      2.000      0.000      0.800      0.337      0.855 1  21
     0.000      1.000      1.000      1.000      1.000      1.000      2.000      0.765      0.337      0.000 1  27
     1.000      0.000      2.000      1.000      2.000      3.000      0.000      1.172      0.337      0.432 1  30
     0.000      0.000      3.000      1.000      0.000      2.000      1.000      0.832      0.337      1.227 1  31
     2.000      2.000      2.000      0.000      0.000      2.000      0.000      0.983      0.337      0.749 1  34
         *          *          *      3.000          *          *      2.000      1.859      0.480      0.000 1  36
     2.000      2.000      2.000      1.000      0.000      3.000      3.000      1.365      0.337      1.614 1  41
     1.000      0.000          *          *          *          *      2.000      1.032      0.465      0.643 1  45
     3.000      1.000      3.000      0.000          *      3.000      0.000      1.494      0.361      0.000 1  49
     0.000      0.000      1.000      0.000      3.000      0.000      3.000      0.734      0.337      2.144 1  55
     1.000      0.000      2.000      0.000      3.000      2.000      3.000      1.179      0.337      0.690 1  55
     0.000      0.000      1.000      1.000          *      1.000      2.000      0.684      0.361      1.762 1  58
     1.000      2.000          *      2.000      2.000      2.000      0.000      1.390      0.357      0.952 1  58
     2.000      0.000      0.000      1.000      1.000      3.000      2.000      1.067      0.337      1.145 1  59
     2.000      0.000          *      1.000      2.000          *      3.000      1.365      0.369      0.561 1  61
     1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.840      0.337      1.033 1  64
     2.000          *      1.000      1.000      1.000          *      0.000      1.079      0.356      2.419 1  66
     1.000      1.000          *      2.000      0.000      1.000      0.000      0.927      0.357      0.000 1  70
     1.000          *      3.000      1.000      2.000      3.000      0.000      1.384      0.345      0.829 1  80
         *      3.000      3.000      2.000      3.000      1.000      3.000      1.926      0.368      0.000 1  83
     3.000      0.000      0.000      3.000      3.000      0.000      2.000      1.566      0.337      0.745 1  84
     2.000      2.000      3.000      2.000      2.000      3.000      0.000      1.769      0.337      0.830 1  96
     1.000      1.000      3.000          *          *      3.000      0.000      1.407      0.405      0.963 1  96
     1.000      2.000      1.000      1.000      3.000      3.000      0.000      1.336      0.337      0.739 1  99
     0.000      1.000      0.000      1.000      0.000      1.000      0.000      0.437      0.337      0.882 1   3
     1.000          *          *          *          *          *      3.000      1.291      0.487      1.412 1   7
         *      0.000          *          *          *      1.000      0.000      0.683      0.520      0.904 1  10
     0.000          *      1.000      0.000      0.000      1.000      0.000      0.357      0.345      0.828 1  14
     1.000      1.000          *      1.000      1.000      2.000      1.000      1.024      0.357      0.000 1  15
     3.000      1.000      1.000      2.000      3.000      1.000      3.000      1.716      0.337      1.472 1  17
         *      3.000      0.000      0.000      3.000      0.000      1.000      0.911      0.368      3.454 1  18
         *          *      1.000          *      0.000      0.000      3.000      0.637      0.430      0.000 1  20
     0.000      0.000      3.000      1.000      1.000      2.000      2.000      1.002      0.337      0.530 1  24
     1.000      0.000      2.000      0.000      0.000      3.000      0.000      0.752      0.337      0.504 1  28
     1.000      2.000      2.000      2.000      0.000      2.000      3.000      1.287      0.337      0.829 1  28
     3.000      2.000      3.000      2.000      2.000      3.000      0.000      1.931      0.337      0.464 1  40
         *      0.000      0.000          *      0.000      0.000      3.000      0.370      0.415      0.405 1  41
     1.000      0.000      1.000      1.000      0.000      1.000      2.000      0.726      0.337      2.694 1  44
     1.000      2.000      2.000      0.000      2.000      1.000      2.000      1.077      0.337      0.000 1  46
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.432      0.337      0.400 1  57
     1.000      3.000      2.000      0.000      2.000      2.000      0.000      1.149      0.337      1.100 1  61
     3.000      1.000      2.000      1.000      2.000      1.000      0.000      1.406      0.337      0.829 1  63
     2.000      2.000      3.000      1.000      3.000      3.000      3.000      1.859      0.337      0.848 1  63
     1.000      1.000      2.000      1.000      0.000      1.000      2.000      0.916      0.337      1.856 1  65
     1.000      2.000      1.000      3.000      2.000      1.000      1.000      1.421      0.337      0.949 1  66
