0	3	1	2	2	1	2	3	3	4	3	1	4	0	0	0	0	3	3	2	2	2	3	0.6725	80
.	.	.	.	2	.	0	2	2	2	2	3	2	0	.	1	1	1	1	3	2	2	1	1.5599	82
1	2	0	3	3	0	3	3	4	3	2	4	4	0	0	1	0	0	0	1	1	3	2	0.8216	83
.	.	.	.	.	2	0	3	4	3	0	3	1	0	0	1	0	0	1	4	4	4	3	1.3878	85
2	0	3	1	3	2	0	3	4	2	2	3	1	0	0	1	1	1	1	2	2	3	2	0.7802	86
.	1	2	0	2	.	1	2	2	2	3	3	3	.	.	0	0	1	1	3	2	2	0	0.412	87
1	1	.	1	2	1	3	1	4	2	1	3	1	0	0	1	1	1	1	1	4	4	2	1.323	87
.	.	.	.	.	.	0	2	2	2	2	2	2	1	1	1	1	2	1	3	3	3	2	1.3242	88
3	0	2	2	3	2	2	2	3	1	4	3	1	1	0	1	1	2	2	1	2	4	3	0.9995	88
.	0	3	1	1	1	2	2	3	4	1	4	1	0	0	1	1	3	3	1	2	1	2	1.621	89
.	.	1	.	2	2	2	1	2	3	2	3	1	1	0	1	1	1	2	3	3	3	1	0.8771	91
1	0	.	1	1	2	0	3	2	3	4	2	1	0	0	0	0	1	1	4	4	2	3	1.2225	91
.	.	.	.	.	.	0	3	3	3	4	4	3	1	0	1	1	1	0	1	1	1	2	1.3471	94
.	2	1	1	3	2	2	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	95
2	1	2	2	2	2	3	1	1	3	1	3	3	1	1	1	1	3	3	2	2	4	3	0.9418	96
1	.	1	2	1	.	0	3	3	2	3	3	3	0	0	1	1	2	2	2	2	3	2	1.3996	98
1	2	2	0	1	2	3	0	0	0	0	3	0	1	1	1	1	3	3	4	2	4	2	0.7419	2
1	1	1	1	1	0	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	6
0	1	0	1	3	3	3	2	4	4	1	4	2	.	1	0	.	2	3	1	2	3	3	0.9677	7
1	2	3	1	1	1	3	3	3	4	1	2	3	1	0	1	0	1	0	2	2	1	1	0.6451	7
1	1	2	2	2	1	2	2	2	3	2	2	0	1	0	0	1	1	1	3	3	3	1	0.7201	8
.	1	0	1	2	1	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	9
1	0	0	0	0	0	0	3	3	3	4	4	3	1	0	1	1	1	2	3	3	2	2	2.2967	10
1	.	1	1	1	2	3	3	1	2	3	2	4	0	1	1	1	3	3	5	5	3	1	0.8469	10
0	1	1	2	1	3	1	0	1	1	2	3	2	0	1	1	1	2	2	4	5	4	2	0.9445	11
3	2	3	2	2	2	3	1	4	3	4	4	3	1	0	1	1	2	2	1	1	5	3	0.9069	11
3	1	3	3	3	1	3	1	1	1	1	1	1	1	1	1	1	3	3	1	3	5	4	0.6764	13
2	0	3	0	0	3	0	3	2	2	1	1	1	1	1	0	1	3	3	2	4	4	3	2.4931	14
1	3	2	0	2	.	0	1	3	3	3	3	3	0	0	0	0	2	2	2	2	2	2	1.5538	15
.	.	2	3	3	1	0	.	4	.	.	.	.	.	.	.	.	.	.	3	3	3	1	0.9696	18
0	0	2	1	1	1	0	3	2	2	3	2	2	0	1	0	1	2	2	4	4	3	2	1.004	19
3	3	3	1	3	0	3	2	3	4	4	3	4	0	0	1	1	3	3	1	4	4	2	0.8168	21
.	.	.	.	3	.	3	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	26
2	3	3	0	3	3	0	.	.	.	.	.	.	0	0	0	1	.	.	.	.	.	.	0	27
0	.	.	.	.	.	0	.	.	.	.	.	.	1	1	0	0	.	.	.	.	.	.	0	30
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	0.725	30
0	.	0	0	1	0	0	2	2	2	2	2	2	0	0	1	1	2	1	3	3	3	2	2.7017	33
.	.	0	0	1	2	3	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	34
1	2	3	3	3	.	2	2	1	3	3	1	4	0	0	1	1	1	1	4	2	4	2	0.334	36
0	1	1	3	0	3	0	3	2	2	1	3	1	0	1	0	0	2	3	2	3	2	2	0.7444	37
1	0	0	1	1	1	1	3	4	4	1	4	3	1	0	1	1	1	1	1	2	2	2	0.7292	39
.	1	2	1	1	.	2	2	2	2	2	3	2	1	1	0	0	1	1	1	1	2	3	0.6962	39
2	1	0	0	2	2	0	2	2	1	2	3	2	1	0	1	0	3	3	3	3	4	3	0.3423	41
0	0	0	2	0	3	.	2	2	2	2	1	2	0	0	1	1	1	1	3	3	2	0	0.4563	42
.	0	3	.	0	.	0	2	2	2	2	2	2	0	0	0	1	0	0	3	3	4	0	0.4128	43
1	0	0	2	0	2	3	2	4	4	4	4	4	0	0	0	0	2	2	1	1	1	3	0.3831	43
2	2	2	0	3	3	0	3	3	2	4	3	3	1	0	1	1	2	2	1	1	3	2	0.4205	44
3	2	3	3	3	3	3	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	46
1	2	2	2	2	0	2	3	3	4	3	3	1	.	.	.	.	2	3	2	2	2	3	0.3922	47
1	2	0	1	0	3	0	1	3	3	3	3	0	1	1	1	1	2	1	1	2	2	2	0.8779	48
3	0	1	0	1	3	3	1	0	0	3	3	1	0	0	1	1	2	2	4	4	4	2	1.3272	49
0	0	0	2	3	0	0	0	4	1	2	4	0	1	1	1	0	2	3	1	1	2	3	1.7561	49
2	2	2	2	1	2	3	3	2	1	2	1	0	1	0	1	1	3	3	3	2	4	2	0.348	51
1	1	0	1	0	2	2	2	2	2	3	2	2	0	1	0	0	2	2	3	3	2	2	0.3576	53
1	2	0	2	1	2	3	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	54
1	1	3	0	3	1	0	3	4	4	2	4	2	0	0	1	0	1	2	2	2	1	2	1.6753	54
0	3	1	.	0	0	0	1	1	2	1	1	1	1	0	1	1	2	2	2	2	4	1	0.4824	57
2	0	2	2	1	2	0	3	4	3	3	0	4	1	0	1	0	2	2	1	2	4	3	0.727	59
.	.	.	.	.	.	0	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	59
.	.	.	2	.	.	.	2	1	2	2	4	2	0	0	1	.	0	0	2	4	2	4	1.0624	61
3	1	1	3	0	3	0	3	1	0	1	1	4	0	1	0	0	3	2	2	1	3	4	1.1096	61
1	.	1	1	2	2	1	3	3	2	0	3	1	1	1	1	1	2	2	4	4	4	1	0.5008	62
.	0	0	0	0	0	0	2	0	0	1	2	0	0	0	1	1	2	1	3	3	3	2	0.5859	62
3	1	3	2	3	1	3	3	4	4	3	1	3	1	1	1	1	2	2	2	4	2	2	0.6899	65
1	3	3	1	2	3	3	3	3	3	4	3	1	0	1	1	1	1	1	2	4	3	2	0.5819	66
0	3	.	2	.	.	1	2	1	4	4	4	3	0	0	1	0	2	2	2	2	2	2	1.4396	68
.	.	.	.	.	.	2	2	3	2	2	3	3	1	0	0	1	2	2	2	2	4	2	1.3	72
2	2	3	1	2	3	0	0	2	3	2	4	0	1	0	1	1	2	2	2	2	5	4	0.63	73
3	0	3	3	3	1	3	2	2	2	2	2	2	0	0	1	0	0	2	3	4	4	2	0.7054	74
1	1	2	1	0	1	0	3	0	2	3	3	3	1	0	1	1	2	2	5	5	4	2	0.6979	74
3	1	3	3	3	3	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	76
2	0	3	3	3	.	3	1	1	1	3	1	2	0	0	0	0	2	1	2	3	3	2	0.3819	77
2	3	3	3	3	3	3	2	2	2	3	2	1	0	0	1	1	2	2	2	4	5	1	1.3999	77
2	0	3	1	1	1	0	0	3	1	3	3	1	1	1	1	1	3	3	3	4	5	4	0.8903	79
.	.	.	.	3	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	81
1	1	0	1	1	0	2	2	2	1	2	1	2	0	0	0	0	1	2	1	2	2	3	1.5842	84
.	.	1	2	1	3	0	2	2	3	3	3	3	0	0	1	0	2	2	2	2	2	3	1.0874	84
1	2	3	0	3	3	3	1	3	2	1	3	4	1	0	1	1	2	2	1	1	2	3	0.6263	87
1	3	.	2	3	3	3	3	3	3	3	4	3	1	1	1	1	2	3	2	2	2	2	1.2595	87
0	2	2	0	1	1	2	2	1	1	1	1	1	0	1	1	1	3	3	2	2	4	2	0.8376	88
2	.	1	3	3	1	3	0	3	1	3	3	1	0	0	1	1	2	2	3	2	4	2	0.8441	90
0	0	0	.	0	.	0	2	2	2	2	2	2	.	.	.	.	2	2	3	3	3	2	0.3464	90
3	3	3	3	3	0	3	1	3	1	0	3	3	1	1	1	1	3	3	2	5	5	3	0.7481	91
3	0	3	3	3	3	0	0	1	0	0	2	0	1	1	1	1	3	3	4	4	5	4	0.5971	92
2	2	3	0	2	3	0	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	92
0	0	1	1	0	1	0	2	2	1	2	1	1	1	0	0	1	2	2	3	3	4	1	0.6025	93
0	2	2	0	2	2	3	2	3	3	3	2	1	0	0	1	0	3	3	1	1	2	2	1.3808	93
1	2	2	1	1	1	3	1	2	3	3	3	3	0	0	1	1	0	0	3	3	2	2	0.3707	94
2	1	2	3	3	1	3	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	95
.	.	.	.	.	.	0	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	96
2	3	3	3	3	2	0	1	3	3	4	3	1	0	0	1	1	0	2	1	1	1	2	1.2526	96
.	0	0	0	0	0	3	0	1	1	3	2	0	0	0	0	0	0	1	4	3	2	0	0.894	97
3	2	0	3	2	1	3	1	1	1	3	1	2	0	0	1	0	1	1	4	4	2	1	0.7289	98
3	0	3	2	2	3	3	3	4	4	2	3	3	0	0	1	0	2	2	1	2	2	4	0.6416	100
3	2	3	0	1	3	0	1	2	2	2	3	1	1	1	1	1	2	2	1	2	4	3	0.8545	1
1	2	1	1	2	1	3	1	2	2	2	3	3	1	0	1	1	2	1	4	2	3	2	1.9497	1
0	1	3	1	1	2	0	1	3	3	3	4	3	1	1	1	1	3	3	2	2	4	3	2.0492	2
3	2	3	3	3	3	3	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	3
1	1	1	0	1	2	2	3	2	2	4	1	2	0	0	0	1	3	2	3	2	4	1	0.7916	4
0	0	3	2	1	3	3	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	4
1	1	3	0	1	2	0	2	4	3	2	3	3	0	0	1	1	1	2	1	1	4	2	0.7387	5
1	3	2	3	3	3	3	2	1	2	4	2	3	0	1	1	0	2	0	4	4	4	2	0.8273	6
1	0	0	.	.	1	0	1	3	2	2	3	2	1	1	1	1	1	1	2	2	4	3	0.7235	7
1	3	1	.	0	2	0	2	1	3	4	3	3	1	0	1	1	2	2	1	1	2	2	1.2436	7
0	1	0	1	1	1	0	0	1	0	1	1	3	1	0	1	1	3	3	5	5	5	4	0.6846	8
1	2	2	2	2	1	3	1	3	2	1	1	0	1	1	1	1	2	2	4	4	4	3	1.6672	9
1	3	3	0	1	3	0	1	4	4	4	2	1	1	1	1	1	2	3	2	5	4	3	0.5958	10
.	0	0	0	0	.	0	0	1	0	1	1	1	1	0	1	1	3	3	2	2	2	2	0.7455	11
3	.	3	0	0	1	3	2	2	2	3	2	1	0	1	1	1	2	2	2	2	1	3	0.981	12
0	1	1	.	0	0	0	2	2	3	2	2	2	0	0	1	1	1	1	3	3	3	2	0.6138	12
.	3	3	2	1	2	1	3	1	1	3	3	2	0	0	1	0	1	1	2	3	2	2	0.7095	14
0	0	2	1	2	.	0	3	1	2	1	3	1	1	0	1	1	3	2	3	3	2	1	0.9613	15
1	1	3	0	3	3	3	2	1	2	1	1	1	1	0	0	1	1	2	2	2	2	1	0.8314	16
2	3	1	2	3	3	2	1	1	3	3	4	0	1	0	1	1	2	1	3	2	3	2	2.0794	16
2	0	1	0	2	1	0	2	2	0	2	3	0	1	0	1	0	3	3	3	3	2	3	0.8152	17
0	1	1	0	0	3	3	3	0	0	4	3	0	0	1	0	0	3	2	5	5	4	2	0.5545	21
2	3	3	1	3	2	3	3	3	3	4	1	3	0	0	1	1	3	3	1	2	3	4	0.3675	22
0	.	.	0	2	0	0	2	1	1	3	2	2	0	0	1	1	1	1	3	2	3	2	1.5874	27
0	1	2	2	.	.	2	3	2	3	3	3	3	0	0	1	1	2	2	2	2	2	2	0.4208	29
1	1	3	1	1	1	0	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	29
.	1	0	0	3	0	0	3	3	2	3	3	2	0	1	0	0	2	2	2	1	2	2	0.3552	30
1	3	3	2	1	3	0	2	3	2	4	2	2	0	0	1	0	2	2	2	1	2	2	1.4156	30
2	1	3	1	3	0	3	2	2	2	3	0	2	1	0	1	1	3	2	4	4	4	2	0.3557	32
0	1	2	0	3	.	0	4	3	2	4	3	3	1	1	1	1	2	2	3	2	3	3	0.7826	32
.	0	.	0	.	.	0	1	1	1	3	3	3	0	1	0	1	1	2	3	2	4	1	1.5753	35
0	0	0	0	0	3	2	3	3	3	1	3	1	.	0	.	1	2	2	2	4	4	2	0.6521	36
2	0	0	0	0	2	0	2	3	3	1	3	2	1	0	1	1	1	2	3	4	3	2	3.2133	37
.	.	.	.	.	.	0	2	2	2	2	2	2	1	1	0	1	1	1	3	3	3	2	0.2732	38
.	.	1	.	.	2	1	1	3	3	3	4	1	1	0	1	0	2	2	2	2	4	2	0.682	39
.	.	3	1	3	0	3	3	3	3	1	3	3	0	0	1	0	0	0	1	1	1	0	1.3496	40
2	1	2	2	2	3	3	1	2	2	1	3	0	1	1	1	1	3	3	4	4	4	4	0.9224	41
.	.	3	2	3	3	3	1	2	1	0	2	0	0	1	0	1	0	0	4	5	4	1	3.8716	41
3	2	2	2	3	2	3	3	2	3	0	4	4	1	0	1	1	3	3	2	1	2	4	1.0531	42
3	3	3	3	3	3	3	.	.	.	.	.	.	1	0	0	1	.	.	.	.	.	.	0	46
1	1	2	1	2	2	3	3	3	3	3	4	1	1	0	1	1	2	2	2	1	4	2	0.3582	48
1	1	2	0	1	2	3	0	3	1	3	2	0	1	1	1	1	3	3	2	4	4	3	0.9746	49
1	1	3	3	1	2	1	1	3	3	4	4	2	1	0	1	1	2	2	1	1	1	2	1.6101	50
1	0	0	1	2	2	1	1	1	0	1	1	1	1	1	1	1	3	3	4	4	5	3	0.5545	50
2	1	1	1	2	2	0	3	3	3	4	3	3	0	0	1	1	2	2	2	2	2	2	1.5479	51
0	0	.	0	.	3	0	.	.	.	.	.	.	0	1	0	1	.	.	.	.	.	.	0	51
2	1	0	1	1	3	3	3	3	2	4	3	3	0	0	1	1	2	2	1	1	3	3	0.3753	52
1	0	1	2	1	1	3	1	3	3	0	3	3	1	1	1	1	2	2	2	1	4	2	1.2003	53
0	3	3	3	3	.	3	2	1	3	2	1	2	1	0	1	0	3	2	4	4	4	2	0.431	54
1	1	1	1	2	2	3	2	3	3	3	3	2	0	0	1	0	2	1	2	1	4	2	0.907	55
.	.	.	0	.	1	0	2	2	3	2	1	2	0	0	1	1	1	1	3	3	5	2	2.4846	56
1	.	.	.	.	2	0	2	1	2	1	1	2	0	0	1	1	2	1	3	3	2	2	1.299	56
1	0	3	3	1	1	3	.	.	.	.	.	.	1	1	0	1	.	.	.	.	.	.	0	57
1	1	0	1	0	1	2	3	2	3	1	3	0	1	0	1	1	2	2	2	2	4	3	0.7767	58
3	1	3	2	1	2	3	0	4	3	4	3	0	0	0	1	1	3	2	1	2	5	3	1.0488	59
0	0	0	0	0	1	2	1	1	1	3	3	1	0	1	1	1	3	3	4	4	4	2	0.6263	60
0	1	1	0	.	1	0	2	3	2	1	3	2	1	0	1	1	2	1	1	2	3	1	0.8545	62
2	3	3	3	3	2	3	3	1	1	3	3	3	0	1	1	1	2	2	3	2	4	2	0.7089	64
1	.	.	3	3	3	3	2	1	4	1	3	1	0	0	1	0	1	0	1	1	5	1	0.4493	64
1	0	0	1	0	1	0	3	2	2	2	3	3	1	0	0	1	1	1	3	2	3	0	0.6986	68
1	1	2	1	1	1	0	3	3	3	3	1	0	1	0	1	0	1	0	4	4	3	1	0.7512	69
1	0	1	1	0	0	0	1	1	2	2	1	2	1	0	0	0	2	2	2	2	3	2	0.6449	69
0	.	2	3	.	.	0	2	1	3	4	3	3	0	0	1	1	1	1	2	2	2	2	1.546	70
2	0	3	1	1	3	3	1	3	3	3	4	0	0	0	1	1	2	2	1	1	2	2	0.2781	71
1	0	1	1	1	2	2	0	1	3	3	2	0	0	0	1	1	2	2	5	5	4	2	0.431	73
.	.	3	3	1	.	3	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	75
.	1	.	1	1	.	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	76
1	2	2	1	1	2	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	77
2	0	3	1	3	1	3	2	2	3	3	2	2	1	1	1	0	2	2	3	3	4	2	1.8835	77
0	2	0	2	.	0	0	2	3	2	2	3	2	1	0	1	1	2	1	3	4	4	2	0.7126	80
0	0	.	1	0	.	0	1	2	2	2	2	1	0	1	1	1	1	1	2	3	2	1	0.8128	82
3	0	2	0	0	0	0	3	3	3	3	3	2	1	1	1	1	2	1	4	1	4	3	0.8404	84
0	0	1	1	1	1	2	3	2	2	2	2	2	0	1	1	1	0	1	3	3	3	2	0.3126	85
1	1	2	3	3	2	2	1	3	2	1	1	0	1	1	1	0	1	1	1	2	3	2	1.158	86
.	.	.	.	.	.	0	2	2	2	2	2	2	0	0	1	1	1	1	3	3	4	2	0.7022	87
1	0	2	1	0	0	0	3	3	1	3	3	2	0	0	0	1	2	2	1	2	2	1	0.5772	89
2	0	1	2	1	.	1	1	0	0	0	1	1	1	0	1	1	2	3	4	4	4	3	0.3335	89
0	0	2	2	0	.	0	3	2	2	2	2	2	0	0	1	0	1	1	3	3	3	2	1.2135	90
1	3	2	3	2	0	3	1	1	1	4	1	4	0	0	1	1	2	2	4	4	4	2	1.961	91
3	2	3	3	3	3	0	2	2	2	2	2	2	1	0	0	0	1	2	3	3	3	2	0.671	97
.	.	3	3	2	3	3	3	2	3	2	2	2	0	0	0	1	1	2	2	5	3	1	2.8176	100
0	3	.	.	2	3	0	2	2	2	2	3	2	1	0	1	1	2	2	2	2	4	2	0.3707	100
1	3	1	0	.	3	0	1	3	3	1	3	1	1	0	1	1	2	1	2	2	2	2	0.8369	2
1	2	.	0	1	.	0	.	.	.	.	.	.	0	1	1	0	.	.	.	.	.	.	0	3
.	.	.	.	.	.	1	2	2	2	2	2	2	.	.	.	.	1	1	3	3	3	2	1.1766	3
1	1	0	1	2	1	2	3	4	1	2	4	3	1	1	1	1	3	3	1	1	2	3	0.7602	5
2	2	.	2	.	1	0	2	2	2	3	2	2	1	1	1	1	2	2	2	2	4	3	0.3803	6
1	1	2	2	2	0	0	1	2	3	2	1	2	0	0	1	1	1	1	2	2	2	1	0.6759	8
3	0	2	3	2	1	2	2	3	4	3	2	3	1	1	1	0	2	2	2	2	4	2	0.671	9
0	1	3	0	2	0	2	1	1	1	1	3	1	0	0	1	1	1	1	4	4	4	1	0.4154	10
1	0	1	1	2	3	2	0	1	1	3	1	0	1	0	1	1	2	2	4	4	5	3	1.2353	12
3	0	2	2	2	2	3	2	3	1	3	3	2	0	1	1	1	3	3	1	2	4	2	2.0554	12
2	1	3	3	0	3	0	3	4	3	3	4	0	1	0	1	1	2	2	1	1	4	2	1.3729	13
1	1	0	0	2	.	2	1	1	3	0	1	3	1	0	0	1	2	2	4	4	2	2	0.7508	13
1	0	3	3	0	1	3	2	2	1	4	2	2	1	0	0	1	2	3	3	5	4	2	0.4337	15
2	0	3	3	3	3	0	2	1	2	2	2	2	1	0	1	1	3	2	1	1	3	2	0.4263	17
.	.	.	.	1	1	0	1	1	1	3	3	0	1	0	1	1	2	2	4	3	4	1	0.3464	18
0	0	0	1	1	0	0	2	2	2	2	3	2	0	0	0	0	1	1	2	2	3	1	0.3877	20
2	0	3	1	1	0	3	1	3	0	1	0	1	1	1	1	1	2	2	4	4	5	4	0.8356	22
1	2	1	1	0	1	2	.	.	.	.	.	.	0	0	0	1	.	.	.	.	.	.	0	25
2	1	2	2	2	1	2	2	1	1	3	2	4	1	0	0	1	1	1	4	4	3	2	0.8425	25
1	2	2	3	3	3	2	2	2	1	3	2	2	0	0	0	1	1	2	4	3	3	2	1.8242	27
0	1	.	.	3	.	0	2	2	2	2	2	2	1	0	1	1	2	2	2	3	4	2	1.388	29
1	2	1	1	2	1	2	3	3	3	3	2	3	1	0	1	1	2	2	2	4	3	2	0.4317	30
2	2	2	2	1	2	0	1	0	2	3	2	1	1	1	1	1	3	3	4	4	4	3	0.5826	31
3	3	3	3	3	3	3	0	4	1	2	3	1	1	1	1	1	3	3	2	2	5	4	0.8956	35
2	0	0	3	3	3	0	1	3	4	3	3	0	1	0	1	1	1	1	2	1	3	3	0.4354	35
0	0	0	0	0	0	0	2	1	0	3	2	1	0	1	0	0	1	1	2	2	2	3	0.8417	36
.	0	3	0	0	0	0	2	2	2	2	2	2	0	0	0	0	1	1	3	3	3	2	0.8008	38
1	1	.	3	1	.	0	3	4	4	3	4	2	0	0	1	1	2	1	2	2	2	2	2.6898	39
2	3	.	2	2	3	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	40
0	1	2	0	1	2	0	1	1	1	2	3	3	1	0	1	1	3	2	2	4	4	3	1.0997	41
2	3	3	2	3	3	3	1	3	4	4	4	0	0	0	1	1	2	1	2	2	4	3	1.6377	42
2	2	2	2	2	2	0	0	2	2	0	3	0	1	1	1	0	2	2	3	3	3	2	0.765	42
2	1	3	3	0	1	2	3	3	1	3	3	1	0	0	1	0	2	2	3	4	4	3	1.0488	43
0	0	0	0	0	0	0	2	2	2	2	2	2	0	0	0	0	2	2	3	3	3	2	1.0099	44
3	1	2	2	1	1	0	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	45
0	1	0	0	.	.	0	3	3	2	2	3	3	0	0	1	1	2	2	2	2	3	2	1.8984	47
1	1	2	2	2	1	0	0	3	3	2	3	1	0	1	1	1	1	0	2	2	2	1	0.3527	48
3	2	1	3	3	3	2	3	4	4	3	2	3	1	1	1	1	1	2	1	1	1	2	0.3356	49
1	1	3	2	1	3	2	0	3	3	1	1	0	1	1	1	1	3	3	1	2	5	4	0.4307	49
1	3	0	1	1	2	1	0	1	2	0	1	0	1	1	1	0	2	2	4	1	5	4	1.3407	52
0	2	0	.	.	.	3	2	2	3	3	3	2	0	0	0	1	1	1	2	3	4	2	1.3859	53
0	0	1	3	1	1	2	3	4	4	4	4	3	0	1	1	1	2	2	1	1	4	3	1.5456	54
1	0	3	2	3	2	3	1	4	3	1	3	2	0	0	0	0	1	1	2	2	3	1	0.8353	55
1	0	1	0	0	.	2	3	2	4	2	4	3	0	0	0	1	1	1	1	1	2	2	0.6977	55
.	.	.	.	.	.	0	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	56
1	0	0	1	2	2	0	2	3	2	4	3	0	1	0	1	1	3	2	2	2	4	1	1.9705	58
0	1	0	1	0	2	0	0	2	1	1	2	0	1	0	1	1	2	2	2	3	5	3	0.8422	59
0	0	2	0	0	0	0	2	2	2	3	2	0	1	0	1	1	2	1	3	4	4	2	1.9843	62
3	0	1	1	1	1	3	2	3	2	2	3	0	0	0	1	0	1	1	1	2	2	3	1.0903	63
1	1	3	1	0	1	3	3	3	3	3	4	4	0	0	1	1	1	1	1	1	2	2	0.9948	66
.	.	.	.	.	.	3	3	3	2	2	2	2	.	0	0	1	1	2	3	1	4	2	2.1953	69
0	1	0	1	1	1	0	2	2	2	2	3	1	0	0	1	1	2	2	3	1	3	2	1.1389	69
0	3	3	3	0	3	0	3	3	1	4	4	0	0	0	0	1	2	2	4	4	2	2	1.6609	70
0	2	1	1	0	2	1	0	2	3	3	3	0	1	1	1	1	2	2	1	2	5	2	0.8022	71
3	0	0	3	3	3	3	1	3	2	1	3	0	0	0	1	1	2	2	2	1	3	1	1.2812	72
1	1	3	1	.	1	0	1	1	1	1	2	1	1	0	1	1	3	2	4	4	2	2	1.6435	73
3	3	3	3	.	3	3	3	3	1	3	2	2	0	1	1	1	3	3	2	2	4	2	1.0674	74
2	0	0	2	2	2	3	0	0	1	2	1	1	1	1	1	0	3	2	4	4	5	2	0.7471	75
0	0	1	1	1	1	2	1	3	1	3	3	1	1	0	0	1	3	3	2	2	3	2	0.9011	75
0	1	0	3	2	2	0	0	1	3	2	1	3	1	0	1	1	2	2	3	2	3	2	0.7455	76
0	0	1	0	1	0	0	0	3	3	3	3	0	0	0	1	1	2	2	2	4	2	3	1.3999	76
1	3	1	2	1	3	0	3	3	3	3	3	3	1	0	1	0	1	2	3	3	3	1	0.9808	79
3	3	3	.	1	0	0	3	3	3	1	3	3	1	0	1	1	2	3	2	1	3	2	1.4721	79
1	.	0	.	.	.	0	2	2	2	3	2	1	0	0	0	1	2	1	2	2	3	1	1.8393	81
0	1	3	1	0	1	2	3	1	1	1	1	1	1	0	1	0	2	2	4	4	4	2	0.5065	81
0	.	2	1	3	2	3	1	3	3	3	3	3	0	0	1	1	0	1	2	2	2	2	0.3822	82
.	.	.	.	.	.	2	2	3	3	2	2	2	0	0	1	0	0	1	2	2	4	1	0.6901	84
1	.	1	0	3	.	0	1	3	2	0	3	2	1	1	0	1	2	2	1	1	3	2	0.9626	86
2	2	3	2	2	2	2	1	3	1	3	1	2	1	0	1	1	2	2	2	2	5	3	0.6294	87
0	0	0	0	3	2	3	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	88
3	3	0	3	1	3	3	4	4	4	4	4	3	0	0	1	1	0	2	1	1	3	1	0.7325	90
1	2	.	2	2	2	3	2	1	1	3	3	2	1	1	0	1	2	2	2	2	4	3	0.3675	90
3	0	0	0	0	2	0	1	1	4	0	3	0	1	0	1	1	2	2	3	4	3	2	0.3409	91
1	2	.	1	0	2	0	3	3	2	3	3	2	0	1	1	0	1	1	1	3	2	4	1.7495	94
0	0	2	1	2	2	0	0	3	3	1	4	2	1	1	1	1	2	2	1	1	4	3	0.9377	96
3	3	3	3	3	3	1	4	4	4	3	3	4	0	1	0	0	2	2	1	1	1	4	1.0549	98
1	0	2	2	3	2	3	.	.	.	.	.	.	1	1	0	0	.	.	.	.	.	.	0	99
0	0	1	0	2	2	3	1	1	1	1	1	1	1	0	1	0	2	2	1	1	3	2	0.4154	100
.	3	2	.	3	.	2	3	1	3	3	1	1	1	0	1	1	2	2	4	4	3	2	0.8425	1
.	.	.	.	0	2	3	3	2	2	3	3	1	0	0	1	0	3	3	2	4	4	2	2.0439	3
3	2	3	3	3	3	0	1	1	1	4	1	3	0	0	0	0	2	2	4	4	3	1	0.3686	7
.	2	2	3	0	3	2	3	3	3	2	3	4	1	0	1	1	1	1	1	1	3	2	1.4972	10
1	3	3	3	3	1	0	4	3	1	4	2	1	0	0	1	1	2	2	4	3	3	2	0.6552	11
0	1	1	1	0	1	2	2	0	2	1	0	1	0	0	1	1	2	2	4	4	4	2	0.3591	12
1	0	3	3	3	1	0	.	.	.	.	.	.	1	0	0	0	.	.	.	.	.	.	0	15
3	.	.	0	1	3	3	1	3	3	2	3	4	0	1	0	0	2	1	4	4	3	3	0.491	16
.	1	1	3	3	3	0	2	3	4	4	4	0	1	0	1	1	3	3	2	2	4	4	0.9369	16
1	2	3	.	3	0	2	2	1	2	3	1	3	0	0	1	0	2	1	3	3	3	2	1.5715	18
1	1	1	1	3	3	3	3	3	2	3	3	3	0	0	0	0	2	1	1	2	4	2	0.3423	19
.	.	2	1	.	.	0	0	1	3	1	1	4	0	0	0	0	1	1	1	1	2	0	1.5305	21
