0	2	2	1	0	2	2	0	-3	0	0	0	1	0	2	3	3	1	2	1	13	13	31	0	0	0	0	0	0	0	7	1	2	1	0	1	1	2	2	2	1	1.5772	124
2	0	1	2	1	2	3	0	-3	0	0	0	1	1	0	3	1	4	4	1	13	18	34	0	0	0	0	0	0	0	7	0	2	0	0	3	3	2	4	5	3	0.3316	106
0	3	1	1	0	1	2	-1	2	1	0	1	1	0	4	0	2	3	3	0	9	17	58	1	0	0	0	1	0	0	1	0	2	1	0	2	2	.	5	2	2	0.3746	125
1	1	2	2	1	2	2	4	4	3	1	0	1	1	0	1	2	3	2	1	14	14	68	0	1	0	0	0	0	0	7	2	1	0	1	3	3	2	4	4	2	0.6549	107
0	1	2	2	1	.	2	3	0	2	0	0	1	0	2	2	2	3	2	1	10	25	32	1	0	0	0	0	0	0	4	1	2	1	0	2	1	3	2	4	2	1.5531	109
0	0	2	0	3	1	0	3	3	2	0	0	0	1	0	3	4	3	4	4	3	5	78	1	1	0	0	0	0	0	7	1	1	0	1	3	3	4	5	4	3	0.8999	103
1	0	1	1	1	1	1	3	3	1	1	1	1	1	1	1	1	2	2	0	13	25	45	1	0	1	0	0	0	0	4	0	1	0	0	2	3	3	3	3	2	0.9188	114
1	1	.	2	.	.	0	1	3	1	0	0	1	1	2	3	3	3	3	1	14	1	46	1	1	0	0	0	0	0	5	0	1	0	0	1	2	2	4	2	2	0.7831	117
3	3	3	3	3	.	3	4	1	1	0	0	0	1	1	1	2	3	4	1	11	21	44	1	1	1	0	0	0	0	7	0	1	0	1	2	2	1	1	2	2	0.805	104
1	3	2	0	1	3	2	1	4	0	0	1	1	0	0	1	1	3	3	3	13	17	25	0	0	0	0	0	0	1	6	1	1	0	0	2	2	2	4	4	2	0.384	122
3	3	3	3	3	3	3	2	2	1	0	0	0	0	4	3	3	4	3	3	12	9	34	1	1	0	0	0	0	0	2	3	1	0	0	2	2	1	1	2	2	0.6478	121
3	3	3	2	2	3	0	-2	-3	0	0	0	1	1	0	3	3	4	3	2	.	6	67	1	0	0	0	0	0	0	3	3	2	0	1	3	3	1	2	4	3	0.3008	109
0	.	.	2	1	.	.	1	-12	0	0	0	0	.	.	.	.	.	.	.	2	4	59	1	1	0	0	1	0	0	.	95	1	1	0	.	.	.	.	.	.	0	125
2	1	2	2	3	3	2	2	3	-1	0	0	1	1	2	1	1	3	3	0	14	23	28	0	0	0	0	0	1	0	7	3	1	0	0	3	3	4	4	4	3	0.8978	101
1	0	2	.	0	1	3	0	0	1	1	0	0	0	2	1	3	4	2	2	13	19	33	1	0	0	0	0	0	0	2	1	2	1	0	2	2	2	1	4	2	0.6187	109
3	1	3	3	3	.	3	0	-1	3	0	0	0	1	3	3	3	3	4	2	9	1	44	1	0	0	0	1	0	0	10	1	2	1	0	2	2	5	5	2	2	0.2973	122
2	3	2	1	2	3	0	0	2	0	0	1	1	0	3	3	2	4	4	0	10	.	-9	0	1	.	.	.	.	1	6	1	1	0	0	2	2	1	1	4	3	1.5591	105
2	1	3	2	3	0	3	3	1	3	0	0	1	1	2	2	3	4	1	3	13	26	37	0	0	0	0	0	0	0	5	1	2	0	0	2	2	2	4	4	2	0.5369	119
3	2	1	3	2	1	2	3	1	4	0	0	1	0	4	4	4	0	4	3	11	17	68	1	0	0	0	0	0	0	10	3	2	0	1	3	3	1	2	5	4	0.7601	106
1	0	2	1	1	2	3	1	1	1	0	0	1	0	0	4	4	4	3	0	6	1	74	1	1	0	0	0	0	0	10	95	2	0	1	3	3	5	5	2	0	1.6359	109
.	.	2	3	2	1	0	4	2	-1	0	0	0	1	2	1	2	4	2	0	10	17	36	1	1	0	0	1	0	1	.	1	1	0	1	2	2	1	2	3	2	0.4919	130
2	2	2	1	1	2	0	0	0	0	1	0	1	1	.	.	.	.	.	.	12	14	52	0	0	0	0	0	0	0	.	0	1	0	0	.	.	.	.	.	.	0	104
2	1	2	2	.	1	2	0	0	1	0	0	1	1	2	3	2	4	2	2	9	12	24	0	0	0	0	1	0	0	7	2	2	0	1	2	2	2	3	4	1	0.3866	116
2	1	3	1	1	3	3	0	2	-1	1	0	0	0	3	3	1	4	3	0	11	11	33	1	1	0	0	0	0	0	7	1	1	0	0	2	2	1	2	3	1	0.2381	107
0	2	0	0	.	0	3	2	2	1	0	0	1	1	0	1	1	3	3	0	9	5	62	1	0	0	0	0	0	0	.	95	1	0	1	2	3	2	2	2	0	0.3567	109
1	1	1	1	0	2	0	2	3	3	0	1	1	0	0	1	2	1	1	1	13	12	73	0	0	0	0	0	0	0	4	0	1	1	0	3	3	2	4	4	2	1.1157	129
1	0	.	2	.	.	0	2	3	0	0	0	1	1	1	2	2	1	2	0	10	21	18	1	1	0	0	0	0	0	.	1	1	1	0	1	1	3	4	2	1	1.5368	108
2	1	0	2	2	3	1	3	4	3	1	0	1	0	0	2	0	4	2	0	15	11	53	1	1	0	0	0	0	0	6	2	1	0	1	3	3	2	2	5	4	0.4114	107
1	1	1	3	3	2	2	0	2	2	0	0	1	1	4	3	3	0	3	2	11	26	33	1	0	0	0	0	0	0	6	3	2	0	0	3	3	1	1	5	4	1.7501	103
0	.	.	0	.	.	0	0	0	0	0	0	.	1	3	0	2	3	4	1	6	11	79	1	0	0	0	0	0	0	2	95	1	0	0	1	1	4	5	2	1	0.4874	117
1	0	1	0	0	1	0	2	3	1	1	0	1	1	2	3	2	.	3	0	13	24	68	0	1	0	0	0	0	0	6	2	1	0	1	1	.	1	1	3	2	0.9167	106
1	2	3	0	1	.	0	1	2	2	0	0	1	1	3	3	1	3	2	2	10	5	29	1	1	0	0	0	0	0	8	0	2	1	0	2	1	2	2	2	2	0.3294	123
0	.	0	.	0	.	0	2	0	-1	0	0	0	0	.	.	.	.	.	.	9	11	80	1	1	0	0	0	0	0	.	0	1	0	0	.	.	.	.	.	.	0	110
2	3	3	3	2	3	3	3	1	3	1	0	1	1	.	.	.	.	.	.	10	17	72	1	1	0	0	0	0	0	.	3	2	0	1	.	.	.	.	.	.	0	129
2	0	2	1	.	.	0	-1	-1	-2	0	1	1	0	2	3	2	3	2	0	9	19	40	0	1	0	0	0	0	0	0	95	1	1	0	1	1	2	2	2	0	0.6495	112
.	.	.	.	.	.	0	0	1	1	.	0	.	.	.	.	.	.	.	.	9	15	25	1	0	0	0	0	0	0	.	95	2	0	0	.	.	.	.	.	.	0	121
.	2	.	1	2	.	3	3	4	3	.	0	.	.	3	1	2	3	3	3	8	.	60	1	.	1	0	0	0	0	10	2	1	0	1	2	3	2	5	2	4	1.0385	121
1	1	2	1	2	1	0	3	0	2	0	0	1	0	1	3	3	1	3	3	13	21	49	1	1	0	0	0	0	0	5	0	2	0	1	2	2	2	1	4	2	0.5691	108
0	1	0	1	1	2	2	0	-2	-1	0	0	0	0	1	1	0	4	1	1	13	22	33	1	1	0	0	0	0	0	6	0	2	0	0	2	0	4	4	4	2	1.5186	106
0	0	0	0	0	0	0	2	1	2	0	1	1	0	2	3	2	1	4	2	9	7	89	1	1	1	0	0	0	0	6	0	1	0	0	1	0	3	2	2	2	1.1489	101
0	1	0	0	0	1	0	2	3	2	0	0	1	1	1	3	4	3	4	3	10	17	69	0	1	0	0	0	0	0	0	2	1	0	0	2	2	2	3	2	1	0.6349	101
1	2	2	1	0	2	0	3	4	2	1	1	1	1	.	.	.	.	.	.	13	18	28	0	0	0	0	0	0	0	.	1	1	1	0	.	.	.	.	.	.	0	101
2	2	3	3	3	1	3	3	1	4	0	0	1	1	3	1	1	3	0	0	13	26	52	1	0	0	0	0	0	0	7	3	2	0	1	1	1	3	4	3	2	0.9328	117
1	0	1	1	1	0	0	-1	-1	0	0	0	0	1	1	1	2	3	3	1	13	23	45	1	0	0	0	0	0	0	3	1	2	1	0	2	1	2	4	4	2	0.6525	118
1	1	2	2	.	1	0	0	-1	2	0	0	1	0	1	3	1	3	1	1	13	26	44	1	0	0	0	0	0	0	2	1	2	1	0	2	1	2	2	4	2	0.9166	128
1	1	2	1	1	3	3	2	0	3	0	0	1	1	.	.	.	.	.	.	11	13	32	0	0	0	0	1	0	0	.	95	2	0	1	.	.	.	.	.	.	0	123
.	.	1	2	.	.	3	4	3	3	0	0	1	0	4	3	0	4	2	0	13	1	80	1	0	0	0	0	0	0	10	95	2	0	1	2	2	3	4	2	4	0.5571	117
0	2	3	1	2	3	2	1	1	-1	0	0	1	1	3	3	3	3	3	0	14	26	36	1	1	0	0	0	0	1	6	2	1	1	0	3	2	4	4	4	2	1.7197	132
1	2	1	1	0	0	2	4	4	1	1	1	1	1	0	2	3	1	2	2	12	1	18	0	0	0	0	1	0	0	5	0	1	1	0	2	2	3	2	2	3	1.1295	123
2	2	2	2	3	2	3	3	2	2	1	0	1	1	3	3	3	3	3	3	12	11	71	1	1	0	0	0	0	0	7	2	2	0	1	2	2	1	2	2	3	0.3623	120
2	1	3	2	2	3	1	3	3	3	0	0	1	0	0	3	4	4	4	0	9	26	40	1	0	1	0	0	0	0	9	2	1	0	1	3	2	1	3	4	4	1.2083	122
0	2	.	1	1	1	.	-1	-2	0	0	0	1	0	0	3	3	1	3	2	13	27	56	1	0	0	0	0	0	0	0	0	2	1	0	2	2	1	1	3	1	1.3457	104
3	2	1	2	.	.	1	2	0	2	0	0	1	1	3	3	4	2	4	4	9	1	18	1	0	0	0	0	0	0	2	2	2	0	1	1	1	2	2	2	1	3.7998	121
2	2	2	.	2	2	1	1	1	1	0	0	0	0	3	3	3	1	3	3	9	16	22	1	0	0	0	0	0	0	0	2	2	1	0	2	1	2	2	2	2	2.105	121
0	3	1	2	2	2	0	3	1	3	0	0	1	1	1	3	3	4	3	3	13	27	66	1	1	0	0	0	0	0	10	2	2	0	0	2	2	2	4	4	3	0.6607	101
2	2	3	3	3	1	2	3	3	3	.	1	.	.	3	1	1	3	1	1	9	1	70	1	1	0	0	0	0	0	5	3	2	0	0	3	2	2	2	4	2	1.0918	118
.	0	1	0	.	1	0	4	3	3	0	0	1	0	1	1	2	2	1	0	13	17	26	0	1	0	0	0	0	0	10	2	1	1	0	1	1	2	2	3	1	0.8546	115
1	2	.	2	2	3	2	0	0	0	0	0	0	0	3	3	2	4	4	3	10	22	55	1	1	0	0	1	0	0	4	95	1	1	0	0	0	2	1	1	0	1.7376	131
2	.	3	3	3	.	3	3	3	3	0	0	0	1	3	4	3	4	1	2	10	28	37	1	1	0	0	1	0	0	2	95	2	0	0	0	0	5	5	1	1	0.7665	133
3	1	2	2	3	1	3	2	0	-1	0	0	1	1	4	4	3	3	3	2	9	1	54	0	1	0	0	0	0	0	.	2	2	0	1	2	1	1	1	1	0	0.5345	120
1	1	1	0	0	1	2	1	-1	2	0	1	1	1	3	2	2	4	2	2	9	15	64	1	1	0	0	0	0	0	7	2	2	0	1	2	2	1	2	3	2	1.5657	131
0	3	3	1	3	0	3	0	1	1	0	0	0	0	.	.	.	.	.	.	10	7	90	1	1	0	0	0	0	0	.	1	2	0	1	.	.	.	.	.	.	0	109
3	2	.	3	3	2	3	4	2	3	0	0	0	0	2	1	2	3	1	2	9	3	20	0	0	1	0	0	0	0	1	95	1	1	0	0	0	3	2	3	0	0.9404	116
1	1	2	1	0	2	2	3	3	1	1	0	1	1	0	1	1	0	2	0	13	20	49	1	0	0	0	0	0	0	8	2	1	0	1	3	3	3	5	4	2	0.6552	114
.	2	.	1	.	.	3	1	-3	1	1	0	1	0	4	4	3	4	4	4	4	7	55	1	0	0	0	0	1	0	3	95	2	0	1	1	0	2	4	1	1	0.1639	118
1	0	2	2	1	2	2	2	2	0	0	1	0	1	2	3	2	3	4	2	7	5	20	0	0	0	0	0	0	0	7	0	1	0	0	2	2	3	2	3	2	1.6898	132
3	0	3	2	2	1	3	3	2	3	0	0	1	1	1	1	1	0	1	0	14	25	67	1	0	0	0	0	0	0	6	2	2	0	0	3	2	1	5	4	3	1.0767	126
0	2	1	2	3	2	3	3	3	1	0	0	0	1	4	3	3	1	3	0	13	21	29	1	0	1	0	0	0	0	7	2	1	1	0	0	1	1	1	1	2	0.8012	114
3	3	0	.	.	0	0	4	4	2	0	0	1	1	.	.	.	.	.	.	11	24	55	0	1	0	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	106
0	2	2	1	2	2	3	0	-4	1	1	0	1	0	2	3	4	4	4	1	13	25	54	0	0	0	0	0	0	1	10	1	2	0	1	1	1	1	1	1	3	0.319	115
1	1	.	2	3	.	0	-1	1	-3	0	0	0	0	2	1	2	3	2	3	6	9	38	1	0	0	0	0	0	0	6	95	1	0	0	1	2	3	4	1	2	0.7705	118
1	3	2	2	2	2	3	2	-2	0	1	0	0	1	1	1	2	1	3	2	13	28	24	1	0	0	0	0	0	1	7	1	2	1	0	1	1	4	2	2	1	0.8877	115
1	2	1	2	2	0	3	3	3	4	1	1	1	1	0	1	1	0	1	3	13	17	64	1	1	0	0	0	0	0	4	1	2	0	1	3	3	2	5	5	2	0.2875	131
1	0	0	0	1	3	2	0	1	0	0	1	1	1	2	1	0	1	0	2	10	12	24	0	0	0	0	0	0	0	5	1	1	0	0	2	2	2	2	4	1	1.1029	119
0	0	1	0	1	1	3	1	0	1	1	0	1	1	3	4	3	3	3	1	13	5	68	0	1	0	0	0	0	0	9	1	1	0	0	2	2	2	2	3	1	0.2908	115
1	3	3	2	0	2	2	2	4	2	0	1	1	1	1	1	3	3	3	0	13	20	45	0	0	0	0	0	0	0	3	2	1	0	0	2	3	3	3	4	2	0.376	126
.	.	3	0	0	0	0	0	1	2	0	0	1	1	3	3	3	4	3	2	11	14	34	1	1	0	0	0	0	0	6	0	2	1	0	2	2	4	3	2	2	0.7293	126
3	0	3	3	0	2	3	1	0	1	0	0	1	0	2	3	3	3	3	4	9	5	72	1	1	1	0	0	0	.	1	0	1	0	1	2	2	2	2	3	3	1.1693	116
0	1	1	0	1	0	0	2	3	3	0	0	1	0	4	3	2	0	3	3	12	11	71	1	1	0	0	0	0	0	8	2	1	0	1	2	2	2	3	3	1	0.3207	117
3	3	3	2	1	1	3	4	1	3	1	1	1	1	4	1	0	1	0	0	10	19	75	1	0	0	0	0	0	0	6	3	2	0	0	3	2	3	4	1	2	1.2624	118
1	2	2	1	1	0	0	2	-2	1	0	0	0	1	2	2	3	4	2	2	13	7	23	1	0	0	0	0	0	0	10	0	2	0	0	2	2	2	1	4	2	0.4267	112
0	0	2	0	2	3	2	3	4	-1	1	1	1	1	2	1	1	3	1	1	15	19	56	1	1	1	0	0	0	0	10	2	1	1	0	2	2	2	2	4	3	0.5071	119
2	1	3	3	3	3	3	2	2	2	1	0	0	0	4	3	3	4	4	0	11	5	21	0	1	0	0	1	0	1	10	2	1	0	1	3	2	1	1	2	2	0.5152	130
1	1	1	3	1	2	2	1	0	1	0	0	0	0	1	1	1	3	1	0	9	17	53	1	1	0	0	0	0	0	2	1	2	0	0	2	2	4	4	2	1	0.5868	103
0	3	2	3	3	3	3	4	0	3	0	0	1	1	.	.	.	.	.	.	9	25	46	1	0	0	0	0	0	0	.	1	2	0	0	.	.	.	.	.	.	0	121
2	1	0	1	0	2	0	3	4	3	0	0	1	0	1	1	1	4	3	0	9	21	57	1	1	0	0	1	0	0	5	1	1	0	1	2	2	2	2	5	2	0.5544	128
2	0	3	2	2	3	3	0	0	3	0	0	0	1	3	1	1	1	1	2	12	7	24	1	1	0	0	0	0	0	7	2	2	0	1	2	2	2	2	3	2	4.0152	132
.	1	1	2	1	.	3	2	1	0	1	0	1	1	3	1	4	1	1	1	9	8	85	1	0	0	0	0	0	0	.	95	1	0	1	2	2	4	5	2	0	0.6891	101
.	.	0	3	3	.	3	3	4	2	0	0	1	1	2	2	3	1	3	2	9	9	56	1	1	0	0	0	0	1	5	95	2	0	1	0	0	3	3	4	0	1.202	121
3	1	3	3	3	0	2	0	0	2	1	1	0	0	2	1	2	1	2	2	10	27	38	1	0	0	0	0	0	0	10	1	2	1	0	2	2	3	4	4	2	0.7765	109
1	.	0	0	1	2	2	1	2	-2	0	0	0	0	1	2	2	2	3	0	13	1	38	1	1	1	0	0	0	0	2	0	1	1	0	2	2	2	2	3	1	0.4932	125
0	.	.	1	1	3	2	2	4	-2	0	0	1	1	3	2	3	4	3	0	14	26	41	1	1	0	0	0	0	0	10	3	1	0	1	2	1	4	4	3	1	1.4482	101
1	1	1	1	0	2	2	3	4	2	0	1	0	1	3	2	2	2	3	2	7	8	50	1	0	1	0	0	0	0	10	95	1	0	1	2	2	2	4	4	2	1.0717	115
2	1	2	1	2	2	2	4	4	3	0	0	1	1	1	1	3	4	3	0	12	20	44	0	1	0	0	0	0	0	10	2	1	0	1	3	3	2	4	4	3	1.3071	116
1	2	1	0	0	2	0	3	3	1	0	0	1	1	1	2	1	2	1	1	13	22	27	0	1	0	0	0	0	0	10	2	1	1	0	1	1	3	4	2	1	0.5056	127
.	0	2	.	2	1	3	3	3	3	0	0	1	0	.	.	.	.	.	.	12	11	50	1	1	1	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	105
3	2	3	3	3	3	3	3	0	2	0	1	1	1	1	3	3	1	1	3	9	23	71	1	0	0	0	0	0	1	8	2	2	0	0	2	2	2	2	4	2	1.0504	116
1	0	2	2	0	0	0	0	1	0	0	0	1	1	3	3	3	3	3	3	9	19	67	1	1	0	0	0	0	0	0	95	2	0	0	0	0	2	1	2	0	1.1696	110
2	0	3	0	0	1	3	0	-1	-1	0	0	0	0	2	0	2	1	3	2	11	14	25	0	1	0	0	1	0	0	4	0	1	0	0	1	1	3	2	4	1	1.2205	124
1	1	2	1	1	1	2	2	1	1	.	0	.	.	1	1	1	1	1	0	12	.	38	0	.	0	0	0	0	0	6	1	1	0	0	2	1	2	4	4	2	0.3226	120
3	1	3	1	2	3	2	3	4	3	1	0	1	1	1	3	1	1	3	0	15	23	81	0	0	0	0	0	0	0	7	2	1	0	1	3	2	2	4	4	3	0.2684	130
2	1	3	1	2	2	2	2	4	3	1	0	1	1	3	3	3	3	4	0	1	21	64	1	0	0	0	0	0	1	5	2	1	0	1	3	3	3	2	4	2	1.4716	129
2	3	3	2	1	2	3	4	3	4	0	1	1	0	3	3	3	1	3	1	15	1	68	1	0	0	0	0	0	0	6	2	2	1	0	3	3	1	1	5	3	0.2598	119
1	.	1	.	3	.	.	4	4	4	0	1	0	0	.	.	.	.	.	.	9	2	29	1	1	1	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	116
1	2	3	0	0	3	3	4	4	2	0	0	1	1	3	2	3	3	3	0	12	25	59	0	1	0	0	0	0	1	0	3	1	0	0	3	3	3	4	4	2	0.5468	114
3	3	.	1	.	2	.	4	4	2	0	0	0	0	2	3	3	2	4	2	11	21	25	1	0	0	0	0	0	0	.	95	2	1	0	1	1	1	1	2	1	2.8442	113
1	1	0	1	1	1	1	0	-2	0	0	0	1	0	.	.	.	.	.	.	14	23	34	0	0	0	1	0	0	0	.	1	2	1	0	.	.	.	.	.	.	0	109
3	0	1	0	3	.	3	0	4	2	0	1	0	1	.	.	.	.	.	.	11	16	52	1	1	0	0	0	1	0	.	3	1	0	1	.	.	.	.	.	.	0	133
2	3	0	1	3	.	0	0	4	0	0	0	0	1	4	4	4	0	4	0	9	14	48	1	0	0	0	1	0	0	4	1	1	1	0	2	1	3	2	1	3	1.8527	131
1	1	2	0	1	1	2	-1	-4	0	1	0	1	1	0	1	1	0	0	0	14	26	28	1	0	0	0	0	0	0	6	1	2	1	0	3	3	4	4	4	3	1.0403	101
2	3	2	2	2	3	0	3	4	3	0	0	1	1	0	1	1	4	3	0	14	20	37	0	0	0	0	0	0	1	8	3	1	0	1	2	1	4	2	4	2	0.5926	114
0	0	0	0	0	2	2	2	-2	2	0	0	0	0	2	3	4	3	4	3	10	22	50	1	1	0	0	0	0	0	8	1	2	1	0	2	2	2	2	4	2	1.5394	124
0	.	3	1	0	.	.	11	0	2	1	0	0	1	3	4	3	3	4	2	9	1	90	1	1	0	0	0	0	0	10	95	2	1	0	0	1	1	1	2	0	0.7803	108
1	2	1	2	2	2	3	1	2	1	0	0	0	1	1	3	3	3	3	1	10	8	76	1	1	0	0	0	0	0	.	0	2	0	0	2	1	5	5	3	2	0.4861	132
1	1	1	2	3	0	3	0	-1	0	0	0	1	0	.	.	.	.	.	.	13	27	36	1	1	0	1	0	0	0	.	1	2	1	0	.	.	.	.	.	.	0	109
3	2	1	1	0	1	2	1	0	2	0	0	1	1	2	2	1	1	3	1	10	21	19	1	1	0	0	0	0	0	6	2	2	0	0	2	1	3	4	4	3	1.246	106
1	3	2	.	3	2	3	4	4	4	0	1	0	0	3	1	0	2	0	3	10	24	61	1	1	0	0	0	0	0	10	2	2	0	1	3	3	4	4	2	2	1.4238	117
2	2	1	0	3	1	2	3	4	3	0	0	1	0	0	0	1	0	0	0	16	27	52	0	1	0	0	0	0	0	6	0	1	0	1	3	3	5	2	4	3	1.0454	115
.	2	0	1	1	2	3	0	-1	0	0	0	0	1	.	.	.	.	.	.	9	25	41	1	0	0	0	0	0	0	.	95	2	0	0	.	.	.	.	.	.	0	117
1	1	.	2	.	1	3	0	-3	0	1	1	1	1	0	0	0	0	1	0	13	14	28	1	0	0	0	0	0	0	10	2	2	0	1	2	2	1	2	5	4	0.5419	123
0	0	1	0	0	3	2	2	3	0	1	0	0	1	0	0	0	3	1	1	16	16	66	1	1	0	0	0	0	0	5	2	1	0	1	2	1	4	4	5	2	1.4584	133
0	3	3	3	3	2	3	-2	-4	-1	1	.	.	.	3	2	3	0	3	2	12	21	56	1	0	0	0	0	0	0	3	95	2	1	0	1	1	2	2	1	3	0.9749	3
1	1	0	0	1	2	0	3	4	2	1	0	1	0	1	1	2	2	3	0	10	23	20	0	1	0	0	1	0	1	3	2	1	0	1	1	1	5	5	3	1	2.8884	4
.	0	1	1	1	2	2	0	0	-1	0	1	0	1	2	4	3	2	4	2	10	10	26	1	1	0	0	0	0	0	0	95	1	0	0	2	1	1	1	1	1	0.4356	5
.	0	0	0	0	3	0	4	4	3	0	0	1	1	4	3	3	4	3	2	9	15	41	1	0	0	0	0	0	0	10	95	1	0	1	2	1	1	1	3	2	1.0786	8
2	.	.	1	2	1	0	4	4	2	1	1	1	1	1	1	3	3	3	0	13	11	25	0	0	0	0	0	0	0	9	2	1	0	1	3	3	4	2	3	4	0.3916	8
1	2	.	2	2	0	0	3	2	3	1	0	1	0	3	3	3	3	3	1	9	19	60	1	1	0	0	0	0	0	7	2	2	0	1	2	3	3	4	3	3	3.4082	9
0	1	1	1	1	3	0	4	4	0	1	0	1	1	2	2	1	3	3	3	10	26	64	0	1	0	0	0	0	0	3	1	1	0	1	3	3	2	2	3	3	0.7444	9
0	0	0	0	1	2	0	2	4	3	1	0	1	1	1	2	3	3	4	0	13	24	36	1	1	1	0	0	0	0	6	0	1	1	0	2	2	1	3	3	3	1.173	14
2	2	0	1	2	0	3	3	-1	3	0	0	1	1	2	1	1	3	0	2	13	25	59	1	0	0	0	0	0	0	7	2	2	0	1	3	3	2	2	3	2	0.8526	18
3	3	2	3	3	1	3	3	-1	3	1	0	1	1	2	3	3	4	4	4	10	11	55	1	1	0	0	0	0	0	8	2	2	0	0	3	3	2	5	4	3	1.4818	20
1	2	2	1	.	.	3	3	-1	3	1	0	1	1	2	2	2	3	2	3	14	22	34	1	1	0	0	0	0	1	7	1	2	0	0	2	2	4	4	4	2	0.8337	21
1	1	1	0	1	0	0	1	-1	2	0	1	1	1	3	3	3	4	3	3	10	20	59	1	0	0	0	0	0	0	5	1	2	0	0	2	2	2	1	2	3	1.4972	22
1	0	.	0	0	.	2	4	2	2	0	1	0	0	.	.	.	.	.	.	10	9	34	1	0	1	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	23
0	1	0	1	0	2	3	3	4	3	1	0	1	1	0	0	1	2	1	0	16	25	63	0	1	0	0	0	0	0	5	0	1	0	1	2	2	2	2	5	3	0.8314	25
3	0	3	3	3	2	3	3	1	3	1	0	1	1	2	2	2	2	1	3	12	24	45	1	0	0	0	0	0	0	6	2	2	0	1	2	2	2	2	4	3	0.9749	26
1	2	2	2	0	0	3	3	1	2	1	0	1	1	.	.	.	.	.	.	10	24	55	1	0	0	0	0	1	0	.	1	2	0	0	.	.	.	.	.	.	0	27
0	.	0	1	0	3	2	3	3	2	0	0	1	1	2	3	3	4	4	2	13	18	57	1	1	0	0	0	0	0	6	2	2	0	1	1	1	3	4	3	1	1.9162	27
1	0	2	1	1	2	0	3	4	0	1	1	1	1	1	3	2	1	3	0	10	14	58	0	0	0	0	0	0	0	9	0	1	0	0	3	2	1	4	5	3	0.3888	28
1	0	0	2	1	2	2	0	-2	0	1	1	1	0	3	3	2	2	3	0	13	24	25	0	0	0	0	0	0	0	5	2	2	0	1	2	1	2	5	4	1	0.9438	30
3	.	.	0	3	.	0	-4	-4	-4	0	0	0	0	4	2	0	4	2	3	9	14	52	1	1	0	0	0	0	0	3	95	1	0	1	2	2	3	3	2	1	1.4229	31
2	0	1	1	0	0	2	4	4	0	0	0	1	1	0	0	1	3	1	1	10	10	65	1	1	1	0	0	0	0	5	2	1	0	1	3	3	4	4	5	2	0.5487	38
2	0	2	1	1	0	2	3	0	2	1	0	1	1	2	1	3	3	1	1	13	25	57	1	0	0	0	0	0	0	6	2	2	0	1	1	1	2	2	4	2	1.4727	38
2	2	2	2	2	2	2	3	2	3	0	1	1	1	3	3	3	2	3	4	10	22	69	1	0	0	0	0	0	0	8	2	2	0	0	3	3	2	4	4	3	0.6896	40
0	.	1	1	.	3	0	-1	-2	-2	1	0	1	1	3	3	.	4	3	.	10	9	22	0	1	0	0	0	0	0	.	95	1	0	1	2	1	1	.	3	1	1.51	43
3	2	2	3	2	1	1	2	-2	2	1	0	1	1	0	3	3	3	0	1	14	23	54	1	0	0	0	0	0	0	9	1	2	0	0	2	1	4	4	3	1	0.8854	45
1	0	0	1	0	1	1	4	4	2	1	0	0	0	4	3	2	4	3	3	14	27	55	0	1	0	0	0	0	0	9	1	1	0	0	2	2	2	1	4	3	0.9092	45
2	2	3	2	2	2	0	2	4	1	0	0	1	1	3	3	3	3	4	0	12	13	46	1	1	1	0	0	0	0	5	0	1	0	0	1	1	3	2	3	3	0.7275	47
.	3	.	.	2	.	0	3	3	3	0	0	.	.	3	3	2	1	3	3	7	8	73	1	1	0	0	0	0	0	3	95	2	1	0	2	1	2	4	2	2	0.8183	48
1	1	2	.	1	1	2	3	2	3	1	1	1	1	0	0	3	4	0	1	10	15	70	1	0	0	0	0	0	0	10	2	2	0	1	3	2	4	4	4	3	0.3701	49
.	0	0	.	0	.	2	3	2	4	0	0	0	0	2	3	2	3	3	2	8	5	79	0	0	0	0	0	0	0	4	0	1	0	1	1	1	2	2	3	1	2.2165	50
1	2	.	.	.	.	2	4	4	4	1	0	0	0	2	3	1	4	3	3	9	21	54	1	0	0	0	0	0	0	6	2	2	1	0	1	1	2	4	4	2	1.974	51
.	0	0	1	0	0	0	3	2	2	0	0	0	0	2	3	3	2	4	2	10	4	33	1	1	1	0	0	0	0	6	95	1	0	1	1	1	2	2	3	3	0.3215	52
.	.	1	1	1	.	0	2	3	2	1	0	1	0	2	3	3	4	3	1	13	9	32	0	1	0	0	0	0	0	.	0	1	0	0	1	1	2	2	3	1	0.3679	56
.	.	1	3	2	3	0	0	-3	0	1	0	1	1	4	4	2	2	4	2	16	27	38	0	0	0	0	0	0	0	2	95	2	1	0	2	2	1	1	5	4	0.8447	57
2	3	0	0	0	3	0	3	3	2	0	0	1	1	.	.	.	.	.	.	9	15	67	1	0	0	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	62
3	3	3	3	3	3	3	4	4	4	0	0	1	0	2	1	3	3	4	0	13	9	44	1	1	1	0	0	0	0	10	0	1	0	1	3	2	1	1	1	4	0.5255	63
