1	0	1	0	2	0	0	41.5730603212537	0	0	1	1	2	3	3	3	2	0	13	13	54	1	1	0	0	0	0	1	1	0	0	0	3	3	3	3	4	3	0.4318	74
2	3	3	2	3	2	0	14.5641246798563	1	0	1	1	3	4	4	2	2	3	9	9	65	1	0	0	0	0	0	0	5	2	.	.	2	3	1	1	2	3	1.5112	76
1	1	1	2	0	2	0	31.0771184388386	0	0	1	1	2	3	3	3	3	2	9	18	39	0	0	0	0	0	0	0	5	0	1	0	1	1	3	3	3	2	1.321	77
3	2	2	2	2	1	3	9.46207030065323	0	1	1	0	3	2	1	4	1	2	14	18	43	1	1	0	0	0	0	0	6	2	0	1	2	2	3	4	5	3	0.8303	77
1	.	0	0	0	0	0	34.1062211017286	0	0	0	0	2	2	2	2	2	2	9	5	20	1	1	0	0	1	0	0	0	0	0	1	2	2	3	3	3	2	2.1868	79
1	1	2	1	2	3	2	36.5729273380543	1	1	1	1	0	3	1	0	1	0	13	9	26	0	0	0	0	0	0	0	9	2	0	1	3	3	1	2	5	4	0.363	80
2	0	3	3	0	3	0	49.5162872547064	0	1	1	1	0	1	2	4	2	0	9	7	59	1	1	0	0	0	0	1	10	2	0	1	3	2	3	5	5	3	1.1868	81
0	3	2	2	0	2	3	8.47408184605271	1	1	1	1	.	.	.	.	.	.	14	28	65	0	0	0	0	0	0	0	.	3	0	1	.	.	.	.	.	.	0	83
.	3	.	.	3	.	0	48.2242516958926	0	0	1	0	.	.	.	.	.	.	9	19	57	1	1	0	0	0	0	0	.	95	0	1	.	.	.	.	.	.	0	85
3	2	3	3	0	0	0	29.3933036904666	1	1	1	0	3	4	2	4	4	1	11	17	24	0	0	0	0	0	0	0	10	0	0	1	2	1	2	1	3	2	1.1637	85
.	.	0	.	0	0	0	20.3850680509043	.	.	1	1	.	.	.	.	.	.	10	1	23	1	1	0	0	0	0	0	.	2	0	1	.	.	.	.	.	.	0	86
0	.	.	1	.	.	0	25.2444419692732	0	0	0	0	2	3	2	3	2	3	10	6	30	1	1	0	0	1	0	0	3	95	1	0	2	2	3	2	3	1	0.4317	87
.	.	.	.	.	.	0	17.3465573495146	1	0	1	1	3	3	3	1	3	1	12	9	58	1	1	1	0	0	0	0	1	95	1	0	2	2	2	2	2	3	0.4492	88
1	3	3	3	1	.	3	41.3004814143855	0	0	0	.	3	4	3	3	3	3	10	10	78	1	1	0	0	0	0	0	5	2	1	0	3	3	1	3	4	2	0.4046	88
0	1	.	1	2	2	3	17.5123997292119	1	.	1	1	3	3	4	1	1	1	13	25	47	1	1	0	0	0	0	0	7	0	.	.	2	2	3	3	4	2	1.0338	89
2	0	1	1	2	2	1	47.5779667612946	1	1	1	1	.	.	.	.	.	.	13	24	72	1	1	0	0	0	0	0	.	2	0	1	.	.	.	.	.	.	0	91
0	0	2	0	1	.	0	33.5148701573683	0	0	0	0	2	3	3	3	3	2	9	14	55	0	0	0	0	0	0	0	0	0	1	0	0	0	3	3	3	2	1.0933	91
1	0	1	2	1	2	2	41.4016123929975	1	1	1	1	.	.	.	.	.	.	13	26	47	0	0	0	0	0	0	0	.	1	1	0	.	.	.	.	.	.	0	92
1	3	3	0	3	3	3	29.3278517140277	1	1	1	1	0	4	3	2	4	0	14	16	41	0	1	0	0	0	0	1	5	3	0	0	2	1	1	2	4	2	1.0338	92
0	0	3	.	3	.	0	40.8052856669635	0	0	0	0	2	2	2	2	2	2	9	11	39	1	1	1	0	0	0	0	1	95	1	0	1	2	3	3	3	2	3.0542	93
0	0	2	0	1	0	3	26.8146728766174	1	0	1	1	.	.	.	.	.	.	10	1	19	1	0	0	0	0	0	0	.	0	0	0	.	.	.	.	.	.	0	94
0	.	.	0	.	.	0	48.7034577809256	0	0	1	1	3	4	2	4	4	2	10	9	59	1	0	1	0	0	0	0	10	95	0	1	2	2	3	3	4	0	0.8457	95
0	1	.	0	0	1	0	26.3972945453807	1	1	1	1	2	1	2	3	1	2	13	19	48	0	0	0	0	0	0	0	6	1	1	0	3	3	4	4	5	4	0.9677	97
3	.	3	.	.	.	0	16.7781346777584	1	0	1	1	2	1	1	3	3	2	9	22	53	1	0	0	0	0	0	0	2	95	.	.	1	2	1	1	3	2	3.3456	97
3	3	0	1	.	3	3	24.7790549569591	0	0	1	1	2	2	4	2	4	2	7	8	41	0	1	0	0	0	0	0	0	0	.	.	0	0	3	3	3	2	1.1232	98
1	2	1	2	1	.	3	12.8646703888244	1	0	1	1	0	2	1	4	3	0	13	25	48	1	0	0	0	0	0	0	9	1	1	0	2	2	4	5	5	3	0.9119	2
1	2	1	0	0	1	2	26.7686674151326	1	1	1	1	3	3	3	2	2	3	9	17	80	0	0	0	0	0	0	0	8	2	0	1	2	2	2	3	2	2	1.3165	3
3	1	0	3	3	3	3	41.5155548603171	0	0	1	1	.	.	.	.	.	.	5	13	71	1	0	0	0	0	0	0	.	2	0	1	.	.	.	.	.	.	0	5
1	2	3	0	2	1	3	9.73217836663509	1	0	1	1	2	3	3	3	3	2	10	20	53	1	0	0	0	0	0	0	2	0	0	0	2	2	2	2	3	1	0.9133	5
1	1	0	.	2	3	3	48.6244313077284	0	0	1	1	3	3	1	3	3	4	10	12	30	0	0	1	0	0	0	0	6	3	0	1	2	1	4	2	5	3	0.3459	6
.	0	3	.	1	1	1	24.8043792756441	1	0	1	0	1	2	2	2	2	1	16	.	60	0	0	1	0	0	0	0	2	95	0	0	2	2	3	3	4	2	1.0071	8
2	2	2	2	1	1	2	34.1343705821566	1	0	1	0	1	2	3	3	2	1	14	24	72	1	0	0	0	0	0	0	7	1	0	0	2	2	2	4	2	1	0.3741	10
3	3	3	.	3	3	3	49.3269439252018	1	0	1	1	.	.	2	.	3	.	9	15	-9	0	0	0	0	0	0	0	.	2	0	0	1	1	2	1	1	2	1.151	11
1	2	2	1	1	3	3	21.5162358069993	1	0	1	1	1	1	2	2	1	1	10	18	29	0	1	0	0	0	0	0	10	0	.	.	2	2	2	2	4	1	0.8893	12
0	3	2	2	3	3	3	33.1907347702088	0	0	1	1	3	3	3	0	3	3	11	7	68	1	1	0	0	0	0	0	10	95	1	0	2	2	5	2	2	3	0.8378	13
2	0	0	0	1	1	0	19.6096049093295	0	1	1	0	.	.	.	.	.	.	9	17	55	0	0	0	0	0	0	0	.	0	0	0	.	.	.	.	.	.	0	17
3	0	2	3	1	1	3	34.3247256168145	1	0	1	0	0	3	0	2	2	0	12	19	31	1	0	.	.	.	.	0	6	2	0	0	0	1	2	4	2	1	0.7147	18
0	0	3	2	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-9	1	1	0	0	0	0	0	.	13	.	.	.	.	.	.	.	.	0	19
3	3	1	2	3	2	0	48.6727147541474	0	1	0	1	4	3	4	4	4	1	11	11	32	1	1	0	0	1	0	0	7	2	0	1	2	3	1	2	5	4	0.4317	24
3	0	3	3	0	1	3	24.0861430399494	1	1	1	1	0	1	1	1	1	0	12	15	35	0	0	0	0	0	0	0	5	0	.	.	3	3	3	4	5	4	0.8242	27
0	0	2	2	3	2	2	29.6754564610632	0	1	0	1	0	1	2	1	4	1	13	21	43	0	1	0	0	0	0	0	5	0	1	0	2	2	4	1	5	2	1.7736	29
.	0	3	.	1	.	0	33.549142556435	0	0	1	1	3	1	3	2	3	2	10	11	31	1	1	0	0	0	0	0	10	95	0	1	1	2	4	3	4	2	0.362	29
2	1	1	1	2	1	3	7.84320586080717	1	0	1	1	3	1	1	2	1	1	13	24	54	1	0	0	0	0	0	0	2	0	0	0	2	2	3	4	3	3	0.8739	30
.	.	.	.	0	.	0	34.0321904187785	0	1	0	1	2	1	1	1	2	2	9	7	22	1	1	0	0	0	0	0	0	3	0	1	1	1	3	3	3	2	1.5205	33
1	1	2	1	1	3	2	42.2028546873313	1	1	1	1	0	3	1	3	0	0	13	27	65	0	0	0	0	0	0	0	5	2	0	1	3	3	4	2	4	3	0.6182	33
2	2	3	1	3	3	3	34.0813812079264	1	1	0	1	0	3	1	1	4	0	13	19	28	0	0	0	0	0	0	0	7	1	0	1	3	2	4	5	4	2	0.7766	34
1	2	1	1	.	0	0	11.7471638391888	0	0	1	1	2	4	4	3	3	2	9	20	50	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	2	2	2.7043	34
1	1	1	3	3	2	3	26.7436423375426	1	0	1	1	4	3	2	3	3	1	10	3	21	1	1	1	0	0	0	0	7	95	0	1	3	2	2	2	2	4	2.0773	35
.	2	3	0	0	0	2	14.7709924920433	0	1	1	1	0	1	2	2	2	1	10	19	63	1	1	0	0	0	0	0	10	3	0	1	2	2	2	2	2	1	0.8864	40
3	1	0	3	3	3	3	22.3872992078455	0	0	1	1	4	2	2	4	3	3	9	14	66	1	1	0	0	0	0	0	4	3	0	1	2	2	2	1	2	3	1.6143	40
1	.	.	0	1	1	2	24.7790549569591	0	0	1	0	3	3	2	2	3	1	9	16	42	1	0	1	0	0	0	0	.	95	1	0	1	2	3	2	5	1	3.3586	42
2	1	3	1	1	3	0	31.6156507240228	1	1	1	1	0	1	1	1	1	0	9	11	19	1	0	0	0	0	0	1	5	2	0	1	3	3	3	4	4	2	2.4978	45
0	0	2	1	2	1	0	26.7413955974628	0	1	.	1	1	3	2	1	2	0	13	.	59	1	1	0	0	0	0	0	.	1	.	.	2	2	3	3	3	2	0.7631	45
0	1	1	0	1	3	0	32.0547874173157	0	0	1	1	0	3	2	2	3	0	13	27	34	0	0	0	0	0	0	0	6	1	0	0	2	2	1	1	3	2	0.7226	46
0	.	2	1	1	2	3	41.9876241021875	0	0	0	0	2	2	2	2	2	2	10	7	27	1	0	0	0	0	0	0	0	95	1	0	0	0	3	3	3	2	0.671	48
.	.	.	.	.	.	0	34.1062211017286	0	0	0	1	2	1	1	1	0	2	13	5	23	1	0	0	0	0	0	1	4	95	0	0	2	1	3	3	3	2	0.7755	51
3	1	3	2	2	0	3	34.1343705821566	1	1	1	1	1	1	2	3	0	1	10	27	49	0	0	0	0	0	0	0	4	2	0	1	3	3	2	4	5	4	0.9119	51
1	1	1	0	0	2	2	2.80954826484615	1	1	1	1	0	0	0	1	1	1	15	.	65	1	0	0	0	0	0	0	7	0	0	1	3	3	4	4	5	2	0.6218	53
2	3	3	1	2	3	2	34.480483159227	1	1	1	1	0	1	2	3	3	1	14	23	33	0	1	0	0	0	0	0	6	2	0	1	3	3	3	4	4	3	0.8079	54
0	.	0	0	2	.	0	9.96197622161386	.	0	.	.	2	1	3	2	3	3	10	22	58	0	1	0	0	0	0	0	2	95	1	0	0	1	4	4	3	2	1.1269	54
1	1	0	1	2	3	3	29.4307564795742	1	0	0	1	2	4	3	3	3	1	10	19	59	0	1	0	0	0	0	0	.	1	.	.	2	2	2	4	4	2	0.3611	56
3	2	0	3	3	2	3	15.8179038969296	1	1	1	1	3	4	4	3	4	4	10	.	-9	0	0	0	0	0	0	0	7	95	0	0	3	3	1	1	4	3	0.6896	57
1	1	1	1	1	1	0	34.2825231962526	1	0	1	1	1	3	2	2	3	0	14	20	44	0	1	0	0	0	0	1	4	2	.	.	2	2	1	4	3	2	1.5904	60
.	.	3	3	.	.	0	0	0	0	0	0	2	2	2	2	2	2	11	7	38	1	0	0	0	0	0	0	0	95	.	.	0	0	3	3	1	4	0.7522	63
1	2	2	2	2	3	3	34.2007809160727	1	0	1	1	3	3	1	1	1	0	13	14	65	1	0	1	0	0	0	0	6	95	0	1	3	2	3	4	4	2	0.4998	64
3	0	3	0	3	2	0	48.6336724131995	0	0	1	0	0	1	1	0	0	0	9	14	56	1	1	0	0	0	0	0	10	2	0	1	2	2	1	1	3	2	1.5366	64
.	1	3	0	2	.	2	17.7777181474451	0	0	1	1	2	3	3	3	3	1	9	13	45	0	0	0	0	0	0	0	2	2	.	.	0	1	2	2	3	2	1.9855	65
.	3	3	3	3	3	0	33.9867199632445	0	1	0	1	.	.	.	.	.	.	10	1	21	1	1	0	1	0	0	0	.	2	.	.	.	.	.	.	.	.	0	66
1	2	2	2	2	1	0	24.4359128669751	1	0	1	0	1	2	1	2	1	1	16	21	67	1	1	0	0	0	0	0	8	2	0	1	2	2	2	4	4	2	0.8587	69
0	1	0	.	0	2	0	28.8729331296701	1	0	1	1	1	2	1	4	3	0	13	15	58	1	1	1	0	0	0	0	5	0	0	1	2	2	2	4	4	3	0.7253	71
1	2	1	0	1	1	2	0	0	0	0	1	4	3	3	3	3	3	10	11	66	1	0	0	0	0	0	0	4	0	.	.	2	1	3	1	2	2	0.598	71
1	2	3	3	3	3	3	48.5474823050588	0	0	1	1	2	2	1	2	2	2	4	5	37	1	1	1	0	0	0	0	9	3	0	1	2	2	1	1	4	4	0.788	72
3	2	3	3	2	2	0	48.0589053009186	0	0	1	1	2	3	3	4	3	2	11	18	27	1	0	0	0	0	0	0	8	3	0	1	2	3	2	3	3	3	1.2513	72
1	1	1	2	2	1	2	26.262698904353	0	1	1	0	1	2	1	2	3	4	10	11	30	0	1	0	0	0	0	0	0	95	0	0	1	2	3	4	2	0	1.4728	74
1	0	2	0	1	3	0	42.3032552377237	1	1	1	1	0	1	0	0	1	0	16	20	78	0	0	0	0	0	0	0	5	2	0	1	2	2	4	4	4	2	0.3473	75
.	0	3	1	0	3	2	36.9656692246414	1	0	0	0	0	1	1	3	3	0	13	14	26	0	0	0	0	0	0	0	5	2	0	1	2	2	3	2	4	2	0.7089	76
0	0	1	3	3	3	3	11.5754635138047	0	0	1	1	2	1	4	4	3	3	14	20	40	0	1	0	0	0	0	0	4	1	0	0	2	1	3	3	3	2	0.832	76
0	1	1	0	1	2	0	41.4341781754073	1	1	1	1	.	.	.	.	.	.	14	19	70	0	0	0	0	0	0	0	.	1	0	0	.	.	.	.	.	.	0	77
2	0	3	0	0	2	2	46.1304183897404	1	0	1	1	3	1	3	2	3	3	10	1	63	0	0	0	0	0	0	0	9	2	0	0	2	2	2	4	3	2	0.882	77
2	2	2	3	3	1	0	22.0235932847804	1	0	1	1	3	1	2	3	3	3	11	1	67	1	1	0	0	0	0	0	6	0	0	1	2	2	2	2	4	2	0.8376	80
1	2	2	0	0	2	2	2.0242889103337	1	0	1	1	3	2	2	1	2	1	14	24	38	1	1	0	0	0	0	0	7	0	.	.	1	1	3	2	2	1	0.8337	82
2	1	1	1	1	3	2	12.1753462856298	0	0	1	0	4	4	4	4	4	3	13	26	59	0	0	0	0	0	0	1	4	0	.	.	0	0	1	1	4	1	1.6866	85
0	0	3	2	3	3	0	13.028357379194	0	0	1	1	3	3	3	2	3	3	7	13	86	1	1	0	0	0	0	0	.	1	.	.	2	2	4	2	2	1	0.694	85
3	.	3	2	3	0	3	37.8934913932727	0	1	1	0	2	0	2	1	2	2	11	23	45	1	1	0	0	0	0	0	10	0	0	1	2	2	5	5	5	4	1.4292	88
3	1	3	3	3	0	3	22.0097152875724	0	1	0	1	2	0	2	3	3	4	11	.	-9	1	1	0	0	0	1	0	10	1	1	0	2	2	4	3	3	2	0.7325	93
.	0	1	0	3	1	3	49.3897601931818	0	0	1	0	1	2	1	2	4	0	10	2	63	1	0	1	0	0	0	0	0	95	0	1	2	3	1	2	5	3	0.5149	93
2	3	3	3	3	3	2	48.6174148839693	0	0	1	1	1	2	2	1	2	2	12	21	66	0	1	0	0	0	0	0	7	2	0	1	1	2	2	2	3	3	0.9011	94
1	1	2	1	2	.	2	25.8039565409454	0	0	0	0	3	3	3	2	2	1	13	.	41	1	1	0	0	0	0	0	6	0	0	0	1	1	2	2	2	1	0.8614	96
.	.	.	.	.	.	0	0.675360170575678	1	0	1	0	2	2	2	2	2	2	10	5	46	0	1	0	0	1	0	0	0	95	.	.	0	0	3	3	2	2	0.4173	97
1	1	2	3	2	1	3	8.57189215626282	0	1	1	1	1	1	1	2	2	1	13	25	48	0	0	0	0	0	0	0	4	0	1	0	2	2	4	4	4	2	0.9119	98
0	1	3	1	1	1	0	19.6096049093295	1	0	1	0	3	2	2	2	4	2	11	14	65	0	0	0	0	0	0	0	1	95	0	1	1	0	3	3	3	1	0.9796	100
2	2	2	1	.	.	.	34.1682653690614	.	.	1	1	2	3	2	4	3	4	12	15	73	1	1	0	0	0	0	0	8	2	1	0	2	2	2	2	2	2	0.8376	1
0	0	2	2	0	0	2	24.3308708331288	.	.	.	.	2	3	3	3	4	0	6	13	55	0	0	0	0	0	0	0	0	0	.	.	1	1	1	1	3	2	1.1314	3
1	0	3	3	3	0	3	20.3692964002196	1	0	1	1	3	3	2	4	4	0	10	15	26	1	1	0	0	0	1	0	10	1	1	0	1	1	1	1	1	0	0.8337	4
2	2	2	.	.	2	3	48.5470822661877	1	0	1	1	3	4	4	4	4	2	12	1	47	1	1	0	0	0	0	1	7	0	1	0	2	2	1	1	5	4	1.1419	5
2	0	1	1	0	2	2	33.4246679463354	1	1	1	1	1	1	1	2	1	2	13	20	69	0	0	0	0	0	0	0	4	2	1	0	2	2	2	4	4	2	0.3906	5
3	3	3	3	0	3	0	48.5474823050588	0	1	1	1	4	0	2	3	3	0	12	3	41	1	1	1	0	0	0	0	10	95	0	1	2	2	5	5	4	3	1.2432	7
0	0	0	2	0	0	0	41.2865594284629	1	0	0	1	.	.	.	.	.	.	12	3	67	1	1	1	0	0	0	0	.	2	0	1	.	.	.	.	.	.	0	8
2	1	2	3	3	2	2	10.1846482001098	1	1	1	1	3	2	2	4	1	2	13	19	54	1	0	0	0	0	0	0	8	2	0	1	2	2	2	4	5	3	0.8833	8
2	0	1	.	3	1	3	34.1017539807911	0	0	0	0	3	1	3	3	3	3	9	23	52	1	0	0	0	0	0	0	8	2	0	1	2	1	4	2	3	3	2.7227	9
0	.	0	1	.	0	2	34.0910672015647	0	.	0	0	2	3	3	2	2	2	10	1	50	1	1	1	0	0	0	0	0	95	1	0	2	1	2	1	4	1	0.5522	10
0	1	0	0	1	0	3	32.3817341799919	0	0	1	1	4	4	2	1	3	3	14	14	56	0	1	0	0	0	0	0	10	0	0	0	3	3	1	2	2	3	0.8812	11
0	0	.	1	0	1	0	34.3728800186804	1	1	1	1	3	1	2	2	1	2	14	23	70	0	0	0	0	0	0	0	6	2	0	1	3	2	2	4	4	1	0.3473	12
.	1	0	2	2	1	3	29.1433548526135	0	0	0	1	3	4	3	3	4	2	9	6	46	0	1	1	0	0	0	0	1	95	0	1	0	2	1	2	3	2	3.0354	13
.	2	.	0	.	3	0	29.1746587846371	0	0	1	1	.	.	.	.	.	.	9	9	70	1	1	.	.	.	.	0	.	0	1	0	.	.	.	.	.	.	0	15
2	1	3	2	3	.	2	34.1681003307912	0	0	1	1	1	2	2	3	2	3	12	18	34	1	1	0	0	0	0	0	8	2	0	1	3	2	5	5	2	2	0.9212	18
1	2	3	0	2	1	3	49.3269439252018	1	0	1	0	3	2	3	3	1	3	13	12	73	1	0	0	0	0	0	0	6	2	0	1	2	2	3	3	4	2	0.6182	18
1	2	0	1	0	.	2	28.8992892752895	0	0	1	1	2	1	2	2	3	1	13	25	60	1	0	0	0	0	0	0	4	95	0	1	1	1	2	2	3	1	0.6249	19
.	.	0	3	0	2	2	19.6096049093295	1	0	0	0	2	1	2	3	3	2	9	15	58	1	1	0	0	0	0	0	10	2	0	1	2	2	3	3	4	2	0.9206	19
0	0	0	2	1	0	2	31.9539704301386	0	1	1	1	.	.	.	.	.	.	14	15	33	0	0	0	0	0	0	0	.	0	1	0	.	.	.	.	.	.	0	21
2	.	.	1	0	0	0	10.5409479713707	1	1	1	1	2	2	2	2	2	2	9	9	23	0	0	0	0	0	0	0	7	1	.	.	1	1	3	3	3	2	3.5506	21
0	1	0	0	2	3	0	28.9658301180788	1	1	1	1	.	3	1	1	3	0	9	13	29	1	0	0	0	1	0	0	1	95	0	1	2	1	2	2	4	1	1.5118	22
3	1	0	2	3	1	3	12.7769865999382	1	1	0	0	3	3	3	3	2	2	10	19	31	1	1	0	0	0	0	0	6	0	1	0	2	1	2	2	3	1	0.9	23
2	0	3	3	3	2	0	22.4224370176822	1	1	1	1	1	2	3	4	3	2	13	22	44	1	0	0	0	0	0	0	6	1	0	0	2	2	2	3	5	4	0.8833	23
.	.	.	.	.	1	0	41.7436081773797	.	0	0	1	3	3	2	2	2	2	9	2	20	1	0	0	0	0	0	0	10	95	1	0	0	1	3	3	3	3	2.9614	25
2	0	3	1	1	1	0	26.7553024830593	0	0	1	1	3	3	3	3	3	1	10	21	61	1	0	0	0	0	0	0	4	2	0	0	1	1	2	4	2	1	1.0714	26
1	1	3	0	2	0	2	11.2866427249205	1	1	1	1	.	4	2	.	4	2	10	12	62	1	1	0	0	1	0	0	.	1	0	1	.	.	3	2	.	.	0.8509	27
.	.	3	.	.	.	0	34.1062211017286	0	1	0	1	2	3	0	3	3	3	9	13	35	1	1	0	0	1	0	0	4	1	1	0	2	1	3	3	4	1	0.7023	27
0	2	2	1	3	0	3	15.3170746116874	1	1	1	1	1	4	3	3	3	3	15	22	60	0	1	0	0	0	0	0	8	1	0	0	2	2	2	2	4	3	0.3828	29
2	3	3	1	2	1	0	34.6055133733109	1	0	1	0	3	3	3	3	3	0	9	22	58	1	0	0	0	0	0	0	10	3	0	1	3	3	3	2	4	3	1.6447	29
0	1	1	3	0	1	3	8.89046788082607	1	0	0	1	3	3	3	1	4	3	10	1	37	1	1	0	0	0	0	0	2	95	1	0	2	2	3	3	3	2	1.9186	30
0	2	1	2	0	1	0	29.8877604883107	0	0	1	0	2	1	2	3	3	0	13	19	40	1	1	0	0	0	0	1	8	1	1	0	3	2	4	4	5	3	0.3764	31
1	1	0	1	0	3	0	26.7464335635613	1	0	0	1	2	2	3	3	3	2	14	26	43	1	0	0	0	0	0	0	4	0	0	1	2	1	1	1	2	2	0.8833	32
1	1	3	0	2	2	3	14.2975719257502	0	0	1	0	2	3	3	4	3	1	10	19	61	1	1	0	0	0	0	0	1	2	1	0	1	1	2	4	2	2	1.2133	32
1	1	0	2	0	1	0	14.6270328205176	1	1	1	0	2	1	2	2	3	1	14	24	56	0	1	0	1	0	0	1	4	1	1	0	2	1	4	4	3	2	0.5663	33
.	3	3	2	3	3	3	29.5130060457903	.	1	0	0	2	1	2	2	3	2	13	26	31	0	1	0	0	0	0	0	8	2	1	0	1	1	2	2	2	2	0.7928	36
0	2	1	1	3	2	2	17.0869760980403	1	0	1	0	2	3	2	2	2	2	10	26	18	0	0	0	0	0	0	1	2	2	1	0	2	1	2	3	2	2	1.3416	38
2	3	2	3	0	3	0	5.48301150405286	0	0	0	0	.	.	.	.	.	.	10	15	45	1	1	0	0	0	0	1	.	95	1	0	.	.	.	.	.	.	0	39
3	1	2	1	.	.	0	20.3822269038519	1	0	1	0	0	4	3	1	1	1	13	24	36	1	1	0	0	0	0	0	6	2	1	0	1	1	2	2	3	2	0.6972	40
1	3	0	0	0	0	0	30.1471474107916	.	0	0	.	2	3	3	0	3	0	10	21	26	1	0	0	0	0	1	0	4	0	0	0	2	2	1	1	4	3	0.3459	41
0	0	0	1	1	3	0	8.40779676871985	0	0	1	1	2	0	0	0	0	0	13	7	59	0	1	0	0	0	0	0	6	0	0	0	3	3	2	2	3	2	0.4059	41
0	1	1	1	0	.	0	48.5474823050588	0	0	1	1	1	3	4	3	4	3	9	6	59	0	0	0	0	0	0	0	10	2	0	1	3	3	2	2	4	3	1.5801	43
0	0	0	0	0	0	0	29.1902126650424	0	0	0	0	2	2	2	2	2	2	9	1	37	0	1	0	0	1	0	0	0	95	0	1	1	2	3	3	3	2	2.174	43
0	1	3	0	0	3	2	35.2517962682414	0	.	.	.	.	.	.	.	.	.	10	12	38	1	1	0	0	0	0	0	.	1	0	1	.	.	.	.	.	.	0	48
1	.	1	1	0	0	2	9.96247527924662	0	0	1	1	2	2	2	2	2	2	10	1	32	1	1	1	0	0	0	0	2	95	1	0	2	2	3	3	3	2	0.6312	49
2	0	1	1	3	0	3	34.1648668195853	0	0	1	1	.	.	.	.	.	.	10	19	45	1	1	0	1	0	0	0	.	2	0	1	.	.	.	.	.	.	0	50
.	1	2	.	.	0	1	49.6504172792133	0	0	1	0	1	3	2	3	2	0	10	28	20	0	0	0	0	0	0	0	10	95	0	1	3	3	3	2	3	2	1.4095	51
1	1	.	1	1	.	0	34.3216715942568	1	0	1	1	2	3	2	2	3	0	13	13	90	1	1	0	0	0	0	0	4	1	.	.	3	3	3	2	4	2	0.4128	52
0	2	3	0	1	1	1	21.4646071283637	1	1	1	0	2	3	0	1	1	1	16	28	46	1	1	0	0	0	0	0	6	0	0	1	3	2	2	5	4	1	0.447	53
1	1	3	2	3	0	0	19.4503910050775	0	0	1	1	1	1	2	3	2	0	9	23	58	1	1	0	0	1	0	0	2	0	1	0	1	1	3	3	4	2	1.5443	53
0	2	3	3	3	3	2	42.5784869202266	1	0	1	1	2	3	3	3	3	2	10	26	73	1	1	0	0	0	0	0	8	2	0	1	3	3	2	2	3	2	0.3925	56
0	1	1	0	0	1	0	0.858106293779506	0	0	1	1	3	2	3	3	3	0	13	22	39	1	1	0	0	0	0	0	8	2	0	0	1	1	3	4	2	1	0.9515	58
0	2	2	1	3	1	3	30.0132303344775	0	0	0	0	3	2	1	1	3	0	13	24	22	1	1	0	0	0	0	0	10	1	1	0	2	2	3	4	2	2	1.323	58
2	2	2	.	.	0	0	41.3194485110039	0	0	0	0	2	3	3	2	2	3	11	12	40	0	0	0	0	0	0	0	7	1	0	0	3	2	2	2	2	2	2.1013	62
0	1	1	1	2	1	0	26.7413955974628	0	0	1	1	2	0	3	3	3	2	9	16	67	1	0	0	0	0	0	1	0	2	0	1	3	3	2	3	2	2	1.2011	63
.	.	3	3	3	0	2	42.2028546873313	1	0	1	1	3	4	2	3	3	2	9	1	23	0	0	1	0	0	0	0	10	95	1	0	2	1	1	1	5	3	1.5985	63
.	.	.	.	.	.	0	.	0	1	1	0	3	4	3	3	3	2	11	8	27	.	1	1	0	0	0	0	10	95	1	0	0	0	1	1	2	2	2.5186	65
2	1	1	1	3	2	3	29.4307564795742	1	0	1	1	1	2	4	3	4	4	9	14	27	0	0	0	0	1	0	0	3	95	.	.	1	1	2	2	3	1	2.376	65
1	0	2	0	1	3	0	31.7331997003233	1	0	1	1	3	2	2	3	2	1	14	23	55	1	1	0	0	0	0	0	4	0	0	1	1	1	3	4	3	2	0.8495	66
1	0	3	3	3	2	2	21.9849618390026	1	0	1	1	2	1	2	2	2	1	13	28	51	0	0	0	0	0	0	0	6	3	0	1	1	2	4	4	4	1	0.716	66
.	.	0	.	.	.	0	33.0712392282479	0	0	0	0	2	2	2	2	3	2	9	20	68	1	1	0	0	0	0	1	0	95	0	1	0	0	3	3	3	2	1.413	67
0	0	0	0	3	3	0	42.2028546873313	0	0	1	0	.	.	.	.	.	.	10	20	54	1	0	1	0	0	0	0	.	95	0	1	.	.	.	.	.	.	0	69
3	0	1	0	3	2	2	40.3357656999079	1	0	0	0	3	1	3	3	3	2	12	15	36	1	1	1	0	0	0	0	9	2	0	1	2	3	3	2	5	3	0.6419	70
3	0	0	3	0	3	0	25.0646897710385	0	0	1	0	4	4	4	4	4	4	12	22	38	1	1	0	0	0	0	0	5	95	.	.	3	3	1	1	1	4	0.8282	71
2	2	.	3	1	1	0	34.7552920954493	0	0	1	1	2	1	2	3	2	2	10	1	65	1	1	0	0	0	0	0	.	0	0	1	1	1	1	1	2	1	0.7075	72
3	1	3	3	3	1	3	20.0287943931156	1	0	0	1	3	4	3	2	4	4	9	2	90	1	1	0	0	0	0	0	9	2	1	0	2	2	1	1	5	4	0.6374	73
.	.	.	.	.	.	0	7.55060823552646	0	0	0	0	.	.	.	.	.	.	13	2	32	1	1	1	0	0	0	0	.	95	0	1	.	.	.	.	.	.	0	74
3	0	3	3	.	.	0	12.2858211347905	1	1	1	1	3	3	4	3	2	1	13	13	24	1	0	0	0	0	0	0	10	1	0	1	2	1	2	4	3	2	0.5292	75
